Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2010-09-01 17:26:42,-1.082625,3.2116907,4.1001096,5.4276786,0.4815457,0.83493096,-0.00092586,0.15073349,0.9519841,-0.0009033547,0.14787781,0.95189166,0.032085877,-0.6896956,0.6725218,0.032085877,0.9277021,-0.25948864,0.032085877,0.96384394,2.96,647.0,231000.0,61.8,0.9814306,-0.07882478,0.1748731,644.46735,3.6245596,1.4237579,28.411072,101.5056,38.072247,11.721629,1.192642
2010-09-01 17:27:42,-0.69834363,2.6239421,3.9353173,4.843941,0.4815352,0.8349371,-0.00092589,0.15073182,0.95198435,-0.0009033547,0.14787617,0.951892,0.032084197,-0.6895888,0.67263144,0.032084197,0.92770535,-0.25947735,0.032084197,0.96384394,3.31,631.0,256000.0,65.1,0.9889326,-0.09951523,0.11004088,627.0397,3.6669405,2.140912,29.323986,98.28913,33.694073,9.335928,1.2625092
2010-09-01 17:28:42,-0.42487106,2.6392267,4.441316,5.204835,0.4815247,0.83494323,-0.00092591,0.15073182,0.95198435,-0.0009033547,0.14787617,0.9518921,0.032082513,-0.68948084,0.6727422,0.032082513,0.92770857,-0.25946602,0.032082513,0.96384394,3.21,629.0,252000.0,64.6,0.9891295,-0.10089568,0.10697181,625.39844,3.673995,1.7792114,29.957481,94.68227,30.720655,10.778881,1.2179658
2010-09-01 17:29:42,-0.29133716,2.7850118,4.7682433,5.5479064,0.48151422,0.8349494,-0.00092593,0.15073016,0.95198464,-0.0009050369,0.14787452,0.9518924,0.032080833,-0.689374,0.67285174,0.032080833,0.9277118,-0.2594547,0.032080833,0.96384394,3.34,629.0,294000.0,69.7,0.98960584,-0.08808931,0.11366878,625.5016,3.8655212,1.8128415,34.44873,93.010155,30.288134,12.24667,1.2677096
2010-09-01 17:30:42,-0.35145712,3.0232701,4.5482745,5.4992857,0.4815037,0.8349555,-0.00092596,0.15073016,0.95198464,-0.0009050369,0.14787453,0.95189244,0.032079153,-0.68926716,0.67296124,0.032079153,0.92771506,-0.25944337,0.032079153,0.96384394,3.17,641.0,277000.0,67.6,0.9860186,-0.06652769,0.15277888,638.8318,3.828417,1.6794027,32.241882,93.664246,33.612267,12.032956,1.2550145
2010-09-01 17:31:42,-0.76189893,3.1614559,4.024591,5.206117,0.4814932,0.8349616,-0.00092598,0.1507285,0.9519849,-0.0009050369,0.14787453,0.95189244,0.032079153,-0.6891591,0.6730719,0.032079153,0.9277182,-0.25943205,0.032079153,0.96384394,3.26,636.0,278000.0,67.7,0.9883561,-0.034859035,0.14811146,633.982,3.805827,1.9319133,31.619034,98.41528,38.150864,10.784192,1.2711241
2010-09-01 17:32:42,-0.98572433,3.5222688,3.2023203,4.9443483,0.4814827,0.83496773,-0.00092601,0.1507285,0.9519849,-0.0009050369,0.14787288,0.95189273,0.032077473,-0.6890522,0.6731814,0.032077473,0.92772186,-0.2594191,0.032077473,0.96384394,3.29,616.0,284000.0,68.5,0.9941607,-0.04642566,0.09741244,613.88464,3.8286963,2.1941042,31.06967,101.49976,47.724014,9.726976,1.2027794
2010-09-01 17:33:42,-1.3382496,3.1990235,2.8495314,4.5782485,0.48147222,0.8349739,-0.00092603,0.15072684,0.9519852,-0.0009050369,0.14787288,0.9518928,0.03207579,-0.68894535,0.67329085,0.03207579,0.9277251,-0.2594078,0.03207579,0.96384394,3.51,637.0,327000.0,73.5,0.9887078,-0.06670229,0.13419303,634.1611,3.9754465,3.0200024,33.526947,106.99606,48.306934,8.339854,1.3693763
2010-09-01 17:34:42,-1.9028138,2.3512151,3.2728467,4.6268005,0.48146173,0.83498,-0.00092605,0.15072684,0.9519852,-0.0009050369,0.14787124,0.9518931,0.03207411,-0.6888373,0.67340153,0.03207411,0.92772835,-0.25939646,0.03207411,0.96384394,3.14,631.0,286000.0,68.7,0.9863752,-0.08112215,0.14311923,627.44885,3.8858874,2.4031825,28.987856,114.28395,35.69349,8.51768,1.1992309
2010-09-01 17:35:42,-3.0992665,1.6057199,4.3645463,5.828351,0.4814512,0.8349861,-0.00092608,0.15072517,0.9519854,-0.0009050369,0.14787124,0.95189315,0.03207243,-0.68873036,0.67351097,0.03207243,0.9277316,-0.25938514,0.03207243,0.96384394,2.63,628.0,205000.0,58.2,0.9817097,-0.069767796,0.17713979,624.9302,3.5636535,1.0160506,27.249815,122.124245,20.198606,13.516093,0.99640346
2010-09-01 17:36:42,-4.453011,1.2939161,5.159389,7.003374,0.48144072,0.83499223,-0.0009261,0.15072517,0.9519854,-0.0009050369,0.14787126,0.9518932,0.032070745,-0.6886234,0.67362034,0.032070745,0.9277348,-0.25937384,0.032070745,0.96384394,3.73,606.0,259000.0,65.5,0.9912412,-0.08105635,0.104262665,603.28406,3.5649562,1.1633346,42.21908,129.48216,14.078763,19.515263,1.3169491
2010-09-01 17:37:42,-4.488469,2.809792,4.878112,7.4425473,0.48143023,0.83499837,-0.00092613,0.15072352,0.95198566,-0.0009050369,0.1478696,0.9518935,0.032069065,-0.68851525,0.67373097,0.032069065,0.927738,-0.25936252,0.032069065,0.96384394,3.66,605.0,226000.0,61.1,0.9911438,-0.07411974,0.11018249,601.729,3.3794618,0.9229921,42.382988,127.09097,29.941938,22.039562,1.2855811
2010-09-01 17:38:42,-3.1693776,4.7757983,4.2389393,7.3448167,0.48141974,0.8350045,-0.00092615,0.15072352,0.95198566,-0.0009050369,0.1478696,0.95189357,0.032067385,-0.6884083,0.67384034,0.032067385,0.92774165,-0.25934958,0.032067385,0.96384394,3.03,633.0,258000.0,65.3,0.9844322,-0.057385582,0.16613284,630.8205,3.766999,0.85693306,39.85925,115.56356,48.40814,21.464544,1.1696898
2010-09-01 17:39:42,-2.4838355,5.6631684,3.5532727,7.1903048,0.48140922,0.83501065,-0.00092617,0.15072185,0.95198596,-0.0009050369,0.14786795,0.95189387,0.0320657,-0.6883013,0.6739497,0.0320657,0.92774487,-0.25933826,0.0320657,0.96384394,2.77,643.0,265000.0,66.2,0.98558587,-0.03179812,0.16616076,641.54736,3.89687,0.8325278,37.69781,110.20879,57.894382,20.57095,1.1059964
2010-09-01 17:40:42,-3.4030929,5.328654,2.6749537,7.0487833,0.48139873,0.8350168,-0.0009262,0.15072185,0.95198596,-0.0009050369,0.14786796,0.9518939,0.03206402,-0.68819314,0.6740603,0.03206402,0.92774814,-0.25932693,0.03206402,0.96384394,3.34,628.0,306000.0,71.1,0.98965466,-0.05306288,0.1332965,625.6728,3.9255292,1.1554964,42.61338,118.86788,63.343613,19.769154,1.2684038
2010-09-01 17:41:42,-3.9228265,5.126689,2.083548,6.9084363,0.48138824,0.83502287,-0.00092622,0.1507202,0.9519862,-0.0009050369,0.14786796,0.9518939,0.03206402,-0.68808603,0.67416954,0.03206402,0.9277513,-0.2593156,0.03206402,0.96384394,3.67,609.0,216000.0,59.8,0.99330467,-0.043330424,0.1070904,606.96387,3.3088484,1.0432018,38.80087,124.59914,67.88258,18.989752,1.3116205
2010-09-01 17:42:42,-3.4252505,5.7751217,1.8036647,7.026872,0.48137775,0.835029,-0.00092625,0.1507202,0.9519862,-0.0009050369,0.14786631,0.9518943,0.03206234,-0.687979,0.67427886,0.03206234,0.9277545,-0.25930429,0.03206234,0.96384394,3.4,609.0,197000.0,57.1,0.99366903,-0.035082296,0.10672924,607.1438,3.2471526,0.88148814,36.9655,119.173134,72.65556,19.64644,1.2158461
2010-09-01 17:43:42,-2.874811,5.8713,1.6928066,6.907142,0.48136723,0.83503515,-0.00092627,0.15071853,0.9519865,-0.0009050369,0.14786632,0.95189434,0.032060657,-0.6878708,0.67438936,0.032060657,0.92775816,-0.25929135,0.032060657,0.96384394,2.93,651.0,263000.0,65.9,0.9812877,-0.04470208,0.1872863,648.7394,3.829351,0.9493547,37.004833,114.59544,73.91673,18.982637,1.1962575
2010-09-01 17:44:42,-2.156644,5.6248803,1.9102076,6.5147257,0.48135674,0.8350413,-0.00092629,0.15071853,0.9519865,-0.0009050369,0.14786467,0.95189464,0.032058977,-0.6877637,0.6744987,0.032058977,0.9277614,-0.25928003,0.032058977,0.96384394,2.99,640.0,225000.0,61.0,0.98618674,-0.04855748,0.15836003,638.41864,3.5749996,0.98126376,33.458412,109.332,71.24253,16.88698,1.1822214
2010-09-01 17:45:42,-1.6225278,5.73684,1.2972713,6.244575,0.48134625,0.83504736,-0.00092632,0.15071687,0.95198673,-0.0009050369,0.14786467,0.9518947,0.032057296,-0.6876566,0.67460793,0.032057296,0.9277646,-0.2592687,0.032057296,0.96384394,2.94,646.0,255000.0,64.9,0.98329645,-0.07480083,0.16593032,643.0411,3.779608,1.1411867,33.22238,105.059975,77.25801,15.515491,1.179346
2010-09-01 17:46:42,-2.2956135,5.4660687,0.2750326,6.220213,0.48133573,0.8350535,-0.00092634,0.15071687,0.95198673,-0.0009050369,0.14786468,0.95189476,0.032055613,-0.6875483,0.6747184,0.032055613,0.9277679,-0.25925738,0.032055613,0.96384394,3.54,602.0,227000.0,61.2,0.99205095,-0.08695467,0.09096026,599.1628,3.4194207,1.2817476,35.127594,111.65748,87.119514,15.394665,1.2328476
2010-09-01 17:47:42,-4.1881986,4.316224,-0.84551823,6.4682517,0.48132524,0.83505964,-0.00092637,0.1507152,0.95198697,-0.0009050369,0.14786303,0.95189506,0.032053933,-0.6874412,0.67482764,0.032053933,0.9277711,-0.25924605,0.032053933,0.96384394,3.16,578.0,155000.0,50.6,0.99573594,-0.0739451,0.055154342,574.75073,2.960688,0.8391973,30.617748,130.35344,101.083496,16.646908,1.0126578
2010-09-01 17:48:42,-5.0830274,3.6505122,-2.0477107,6.6578717,0.48131475,0.8350658,-0.00092639,0.1507152,0.95198697,-0.0009050369,0.14786305,0.9518951,0.032052252,-0.687334,0.67493683,0.032052252,0.9277743,-0.25923476,0.032052252,0.96384394,2.77,608.0,259000.0,65.4,0.9917224,-0.070000045,0.107641585,605.71387,3.862517,0.9559153,34.497818,139.7703,119.28972,17.63724,0.98589647
2010-09-01 17:49:42,-4.941313,3.6261666,-2.22652,6.552589,0.48130426,0.83507186,-0.00092642,0.15071355,0.95198727,-0.0009050369,0.14786139,0.9518954,0.03205057,-0.6872257,0.6750472,0.03205057,0.92777795,-0.2592218,0.03205057,0.96384394,2.7,611.0,269000.0,66.7,0.9925856,-0.051912785,0.10990397,608.71326,3.9449377,0.98725283,33.95077,138.94687,121.550545,17.083843,0.9705229
2010-09-01 17:50:42,-5.155021,3.5229065,-1.7859756,6.528147,0.48129374,0.835078,-0.00092644,0.15071355,0.95198727,-0.0009050369,0.14786139,0.9518954,0.03205057,-0.6871185,0.67515635,0.03205057,0.9277811,-0.25921047,0.03205057,0.96384394,2.9,601.0,223000.0,60.7,0.99509615,-0.047083408,0.08698743,598.9371,3.5921693,0.94233984,32.936386,142.15381,116.883224,16.956635,1.0091993
2010-09-01 17:51:42,-5.2048492,3.6856399,-1.4927915,6.5825257,0.48128325,0.83508414,-0.00092646,0.15071188,0.9519875,-0.0009050369,0.14786139,0.9518955,0.03204889,-0.68701124,0.6752655,0.03204889,0.9277843,-0.25919914,0.03204889,0.96384394,2.72,600.0,286000.0,68.7,0.9937035,-0.06008751,0.094566695,597.4619,4.029478,1.0284957,34.97275,142.25163,112.049385,17.240301,0.94190234
2010-09-01 17:52:42,-5.150404,3.3578894,-1.6107038,6.3829875,0.48127276,0.8350903,-0.00092649,0.15071188,0.9519875,-0.0009050369,0.14785974,0.9518958,0.03204721,-0.6869029,0.6753759,0.03204721,0.92778754,-0.25918782,0.03204721,0.96384394,2.81,594.0,252000.0,64.5,0.99314696,-0.059632737,0.10051411,591.9567,3.8070815,1.0356065,32.99989,143.79372,115.625984,16.210924,0.9552185
2010-09-01 17:53:42,-5.1828213,2.8738978,-2.0336406,6.29542,0.48126224,0.83509636,-0.00092651,0.15071023,0.9519878,-0.0009050369,0.14785975,0.95189583,0.032045525,-0.68679565,0.675485,0.032045525,0.92779076,-0.25917652,0.032045525,0.96384394,2.73,602.0,243000.0,63.4,0.9939476,-0.054718833,0.09525748,599.428,3.7814128,1.0093533,31.686659,145.41333,125.284164,15.769183,0.9515972
2010-09-01 17:54:42,-5.24336,2.5836778,-2.1662245,6.280032,0.48125175,0.8351025,-0.00092654,0.15071023,0.9519878,-0.0009050369,0.1478581,0.9518962,0.032043844,-0.68668836,0.6755941,0.032043844,0.927794,-0.2591652,0.032043844,0.96384394,2.56,603.0,214000.0,59.4,0.99364734,-0.041422766,0.104638234,601.1187,3.6550791,0.8753731,29.429466,146.6081,129.97737,15.692187,0.8973812
2010-09-01 17:55:42,-5.5334535,1.4627212,-1.867542,6.1526628,0.48124126,0.83510864,-0.00092656,0.15070856,0.95198804,-0.0009050369,0.14785811,0.9518962,0.032042164,-0.68657994,0.6757044,0.032042164,0.9277977,-0.25915226,0.032042164,0.96384394,2.8,609.0,250000.0,64.3,0.99212736,-0.05600586,0.11201172,607.0793,3.7986944,1.1046726,31.701607,154.07396,141.93077,15.062116,1.0010722
2010-09-01 17:56:42,-5.428539,-1.0343797,-1.3293582,5.983374,0.48123074,0.8351148,-0.00092658,0.15070856,0.95198804,-0.0009050369,0.14785811,0.95189625,0.032040484,-0.68647265,0.6758135,0.032040484,0.9278009,-0.25914094,0.032040484,0.96384394,3.51,609.0,199000.0,57.3,0.9952905,-0.06315379,0.07354201,606.4561,3.2304635,1.2629875,32.236275,155.13084,-142.11336,14.244659,1.2523403
2010-09-01 17:57:42,-4.883484,-2.391682,-0.86102825,5.553678,0.48122025,0.83512086,-0.00092661,0.1507069,0.9519883,-0.0009050369,0.14785646,0.9518966,0.0320388,-0.6863653,0.6759225,0.0320388,0.9278041,-0.2591296,0.0320388,0.96384394,3.73,596.0,217000.0,59.8,0.9947958,-0.07263374,0.07145408,593.3881,3.29956,1.6454924,32.46668,151.56096,-109.79936,12.272164,1.2740985
2010-09-01 17:58:42,-4.8385997,-2.19212,-1.0065582,5.44859,0.48120975,0.835127,-0.00092663,0.15070523,0.9519886,-0.0009050369,0.14785647,0.95189667,0.03203712,-0.6862568,0.6760328,0.03203712,0.92780733,-0.2591183,0.03203712,0.96384394,3.27,605.0,208000.0,58.7,0.9955024,-0.06539313,0.0685466,602.5098,3.3676395,1.4588425,29.044847,152.62875,-114.66322,11.812123,1.1515758
2010-09-01 17:59:42,-5.0827727,-2.177327,-1.5281041,5.7829266,0.48119926,0.83513314,-0.00092666,0.15070523,0.9519886,-0.0009050369,0.1478548,0.9518969,0.03203712,-0.6861495,0.67614174,0.03203712,0.9278105,-0.25910696,0.03203712,0.96384394,3.74,601.0,241000.0,63.1,0.99642545,-0.0482761,0.069323815,598.6399,3.4542322,1.6297226,34.99252,151.51324,-125.062164,13.3062315,1.3002276
2010-09-01 18:00:42,-5.3313556,-1.811657,-1.9318204,6.002762,0.48118877,0.8351393,-0.00092668,0.15070358,0.9519888,-0.0009050369,0.14785482,0.95189697,0.03203544,-0.6860421,0.67625076,0.03203544,0.9278137,-0.25909564,0.03203544,0.96384394,2.66,615.0,255000.0,64.9,0.99381083,-0.03732087,0.10462882,613.59766,3.8796916,1.1173637,30.357653,152.64174,-136.83853,14.337122,0.9715508
2010-09-01 18:01:42,-5.73936,-0.90079755,-2.2509096,6.2833066,0.48117825,0.83514535,-0.0009267,0.15070358,0.9519888,-0.0009050369,0.14785482,0.951897,0.032033756,-0.68593353,0.67636096,0.032033756,0.9278174,-0.2590827,0.032033756,0.96384394,2.52,598.0,147000.0,49.2,0.99722743,-0.013562025,0.073167965,597.2559,3.1075122,0.68865573,26.527056,155.98372,-158.18907,15.708556,0.8720432
2010-09-01 18:02:42,-5.9060698,-0.10389887,-2.5755985,6.4634013,0.48116776,0.8351515,-0.00092673,0.15070191,0.9519891,-0.0009050369,0.14785318,0.9518973,0.032032076,-0.6858261,0.6764699,0.032032076,0.9278206,-0.25907138,0.032032076,0.96384394,2.54,615.0,220000.0,60.4,0.99331313,-0.013196386,0.11469451,613.80444,3.7043996,0.8346362,30.496025,156.03181,-177.68996,16.621952,0.9283468
2010-09-01 18:03:42,-5.945949,0.27101198,-2.7693815,6.5798144,0.48115727,0.83515763,-0.00092675,0.15070191,0.9519891,-0.0009050369,0.14785318,0.9518974,0.032030396,-0.6857187,0.6765789,0.032030396,0.92782384,-0.25906006,0.032030396,0.96384394,2.31,614.0,171000.0,53.1,0.9920958,-0.031202093,0.121541135,612.1384,3.4213703,0.62720037,28.03108,154.6441,174.41083,17.226103,0.839707
2010-09-01 18:04:42,-6.0017915,0.5827501,-2.756955,6.6398845,0.48114675,0.8351637,-0.00092678,0.15070026,0.95198935,-0.0009050369,0.14785153,0.9518977,0.032028712,-0.6856113,0.67668784,0.032028712,0.92782706,-0.25904873,0.032028712,0.96384394,2.65,609.0,224000.0,60.9,0.99316335,-0.03854067,0.110186785,607.1509,3.6890318,0.8347853,32.186764,154.67554,168.06482,17.542068,0.9476667
2010-09-01 18:05:42,-5.860977,0.8610942,-2.7347624,6.5303507,0.48113626,0.83516985,-0.0009268,0.1507013,0.95199597,-0.0009050432,0.14785257,0.95190436,0.032027256,-0.6855074,0.67680264,0.032027256,0.9278367,-0.2590392,0.032027256,0.9638506,2.71,608.0,260000.0,65.6,0.99411607,-0.03051966,0.103931814,606.1666,3.890196,0.9746485,33.506847,153.83113,162.52235,16.968082,0.96598387
2010-09-01 18:06:42,-5.6398335,1.663942,-2.4223328,6.422961,0.48112577,0.835176,-0.00092682,0.15069963,0.9519962,-0.0009050432,0.14785257,0.9519044,0.032025572,-0.6854,0.67691153,0.032025572,0.92784035,-0.25902626,0.032025572,0.9638506,2.74,602.0,256000.0,65.1,0.994036,-0.024800966,0.106194735,600.7831,3.8559306,1.007972,32.96089,151.41086,145.51416,16.414602,0.959406
2010-09-01 18:07:42,-5.325721,2.0074763,-2.5545387,6.3719916,0.48111525,0.83518213,-0.00092685,0.15069963,0.9519962,-0.0009050432,0.14785092,0.9519047,0.03202389,-0.6852925,0.67702043,0.03202389,0.9278436,-0.25901493,0.03202389,0.9638506,2.29,614.0,174000.0,53.6,0.99204576,0.0030970867,0.12583952,613.47974,3.4561534,0.66980034,26.976545,146.6994,141.83807,16.155117,0.8360889
2010-09-01 18:08:42,-3.355072,3.7676024,-1.7024689,6.2331753,0.48110476,0.8351882,-0.00092687,0.15069798,0.9519965,-0.0009050432,0.14785093,0.9519048,0.03202221,-0.6851838,0.6771305,0.03202221,0.9278468,-0.25900364,0.03202221,0.9638506,3.09,623.0,190000.0,56.1,0.9934723,0.012526809,0.11338368,622.66455,3.2884874,0.99571675,30.852358,122.5653,114.31681,15.458895,1.1622064
2010-09-01 18:09:42,-1.5083549,5.77616,-0.50720036,6.0456004,0.48109427,0.83519435,-0.0009269,0.15069798,0.9519965,-0.0009050432,0.14784926,0.951905,0.03202221,-0.6850763,0.6772393,0.03202221,0.92785,-0.25899228,0.03202221,0.9638506,3.08,621.0,195000.0,56.7,0.99412453,0.004512887,0.10814811,620.4454,3.330692,1.0719974,30.13275,104.44771,95.01823,14.542486,1.1502026
2010-09-01 18:10:42,-1.6092112,5.732061,-0.7567013,6.066733,0.48108375,0.8352005,-0.00092692,0.1506963,0.95199674,-0.0009050432,0.14784928,0.9519051,0.032020528,-0.6849687,0.67734814,0.032020528,0.9278532,-0.25898096,0.032020528,0.9638506,3.36,620.0,181000.0,54.7,0.99389696,-0.018423457,0.10876303,618.7764,3.131927,1.1098735,30.898458,105.38191,97.52025,14.64433,1.248025
2010-09-01 18:11:42,-2.3048666,5.3154316,-1.76619,6.19126,0.48107326,0.8352066,-0.00092694,0.1506963,0.95199674,-0.0009050432,0.14784928,0.95190513,0.032018848,-0.68486,0.67745817,0.032018848,0.9278564,-0.25896963,0.032018848,0.9638506,3.53,618.0,193000.0,56.4,0.99643713,-0.01766043,0.08246935,617.19904,3.1788597,1.1640762,33.00663,111.85614,108.38041,15.251685,1.3044927
2010-09-01 18:12:42,-2.8379521,4.827758,-2.468676,6.173035,0.48106277,0.8352127,-0.00092697,0.15069465,0.95199704,-0.0009050432,0.14784764,0.9519054,0.032017168,-0.68475246,0.677567,0.032017168,0.9278601,-0.2589567,0.032017168,0.9638506,3.34,620.0,182000.0,54.9,0.995012,-0.029745283,0.095217235,618.5855,3.1461616,1.069125,31.372917,117.36993,117.082954,15.162025,1.2398309
2010-09-01 18:13:42,-3.6874845,3.9673839,-2.3536153,6.079088,0.48105225,0.83521885,-0.00092699,0.15069465,0.95199704,-0.0009050432,0.14784764,0.9519055,0.032015484,-0.6846449,0.6776758,0.032015484,0.9278633,-0.25894538,0.032015484,0.9638506,3.56,604.0,190000.0,56.0,0.9970736,-0.028563734,0.07091113,602.1622,3.146898,1.2060605,32.4388,127.342995,120.67816,14.70404,1.252257
2010-09-01 18:14:42,-4.8419065,2.8166647,-2.2667317,6.0843363,0.48104176,0.835225,-0.00092702,0.15069298,0.9519973,-0.0009050432,0.14784598,0.95190585,0.032013804,-0.6845361,0.67778575,0.032013804,0.9278665,-0.25893408,0.032013804,0.9638506,3.44,597.0,171000.0,53.1,0.99655205,-0.03260221,0.07629589,595.0517,3.0231462,1.0923294,30.81961,142.73076,128.82562,14.729439,1.1816378
2010-09-01 18:15:42,-4.917629,2.5869288,-2.3174484,6.0527782,0.48103124,0.83523107,-0.00092704,0.15069298,0.9519973,-0.0009050432,0.147846,0.9519059,0.032012124,-0.68442845,0.6778945,0.032012124,0.92786974,-0.25892276,0.032012124,0.9638506,3.15,595.0,185000.0,55.3,0.9966715,-0.021549655,0.078622565,593.97705,3.2292535,1.0591534,30.017113,144.33679,131.85493,14.577037,1.0781182
2010-09-01 18:16:42,-4.625664,2.5015922,-2.4876015,5.872408,0.48102075,0.8352372,-0.00092706,0.15069133,0.9519975,-0.0009050432,0.147846,0.9519059,0.03201044,-0.6843208,0.6780032,0.03201044,0.92787296,-0.25891143,0.03201044,0.9638506,3.18,597.0,196000.0,56.9,0.99699044,-0.018130152,0.075374424,595.69275,3.3064132,1.176762,29.868534,141.9706,134.83932,13.721203,1.0946827
2010-09-01 18:17:42,-5.011075,1.6200322,-2.2200942,5.824771,0.48101026,0.83524334,-0.00092709,0.15069133,0.9519975,-0.0009050432,0.14784434,0.95190626,0.03200876,-0.68421197,0.6781131,0.03200876,0.9278762,-0.2589001,0.03200876,0.9638506,3.1,593.0,153000.0,50.3,0.99637914,-0.024182318,0.081509635,591.3412,2.9603772,1.0078518,27.105673,149.35075,143.88127,13.499493,1.0516093
2010-09-01 18:18:42,-5.5443416,0.6520291,-2.0956962,5.9856253,0.48099974,0.8352494,-0.00092711,0.15068966,0.9519978,-0.0009050432,0.14784434,0.95190626,0.03200876,-0.68410426,0.67822176,0.03200876,0.9278798,-0.25888714,0.03200876,0.9638506,3.76,592.0,145000.0,48.9,0.99566543,-0.042877167,0.082534306,590.0577,2.686804,1.1238134,30.27653,157.86157,162.71764,14.25538,1.2699693
2010-09-01 18:19:42,-5.698091,0.0083614485,-2.091421,6.1073866,0.48098925,0.83525556,-0.00092714,0.15068966,0.9519978,-0.0009050432,0.1478427,0.95190656,0.03200708,-0.68399656,0.6783305,0.03200708,0.927883,-0.25887582,0.03200708,0.9638506,3.41,595.0,127000.0,45.8,0.9948468,-0.056901455,0.083916984,592.252,2.5856907,0.9127316,28.388073,158.90477,179.77094,14.841253,1.1603365
2010-09-01 18:20:42,-5.3745394,0.4004038,-2.2327585,5.93612,0.48097876,0.8352617,-0.00092716,0.15068801,0.95199805,-0.0009050432,0.1478427,0.9519066,0.032005396,-0.6838877,0.67844033,0.032005396,0.92788625,-0.2588645,0.032005396,0.9638506,3.77,596.0,181000.0,54.7,0.99487036,-0.0640113,0.078329615,593.6452,3.016793,1.3007085,32.25799,154.87666,169.83313,14.020552,1.2888778
2010-09-01 18:21:42,-5.103256,1.1473045,-2.5626547,5.8595815,0.48096824,0.8352678,-0.00092718,0.15068801,0.95199805,-0.0009050432,0.14784272,0.9519067,0.032003716,-0.68377995,0.678549,0.032003716,0.9278894,-0.2588532,0.032003716,0.9638506,3.73,592.0,137000.0,47.5,0.9942693,-0.06616022,0.08397258,589.47815,2.6096854,1.1283423,29.076715,150.56631,155.88187,13.661328,1.2573631
2010-09-01 18:22:42,-5.171357,1.097435,-3.1480222,6.1973715,0.48095775,0.8352739,-0.00092721,0.15068634,0.95199835,-0.0009050432,0.14784107,0.951907,0.032002036,-0.68367225,0.6786576,0.032002036,0.9278926,-0.25884187,0.032002036,0.9638506,3.28,606.0,143000.0,48.6,0.9961278,-0.059804115,0.06444266,603.6374,2.8025458,0.9076259,29.152735,146.55795,160.78088,15.281811,1.1594249
2010-09-01 18:23:42,-5.282916,0.89572334,-3.5711398,6.4646087,0.48094726,0.83528006,-0.00092723,0.15068634,0.95199835,-0.0009050432,0.14784107,0.95190704,0.03200035,-0.6835633,0.67876744,0.03200035,0.92789584,-0.25883055,0.03200035,0.9638506,2.79,601.0,114000.0,43.5,0.99553776,-0.05747021,0.07484493,598.571,2.6243784,0.63159513,27.131168,144.80606,165.91939,16.62816,0.96973264
2010-09-01 18:24:42,-5.2781887,1.2299331,-2.9888687,6.343753,0.48093674,0.83528614,-0.00092726,0.15068468,0.9519986,-0.0009050432,0.14783941,0.95190734,0.03199867,-0.6834555,0.67887604,0.03199867,0.92789954,-0.2588176,0.03199867,0.9638506,3.52,600.0,156000.0,50.8,0.99493253,-0.05742249,0.082534365,597.32697,2.8624454,0.9753746,31.630997,146.30777,157.63261,16.012247,1.2183818
2010-09-01 18:25:42,-5.1117864,2.2031991,-2.0153258,6.1082582,0.48092625,0.8352923,-0.00092728,0.15068468,0.9519986,-0.0009050432,0.14783943,0.9519074,0.03199699,-0.6833477,0.6789846,0.03199699,0.92790276,-0.2588063,0.03199699,0.9638506,3.7,603.0,175000.0,53.7,0.9960799,-0.050402842,0.07269321,601.15656,2.9849684,1.1816714,32.388783,146.81052,132.45,14.8454895,1.2971597
2010-09-01 18:26:42,-4.733958,3.2292776,-1.420062,6.004697,0.48091573,0.8352984,-0.0009273,0.15068302,0.95199883,-0.0009050432,0.14783944,0.95190746,0.031995308,-0.68323874,0.6790944,0.031995308,0.927906,-0.25879496,0.031995308,0.9638506,3.42,612.0,161000.0,51.6,0.99457085,-0.032415643,0.09888408,610.8162,2.9385884,1.0767964,29.795235,142.03398,113.737305,14.346367,1.2378378
2010-09-01 18:27:42,-4.387548,3.824032,-1.4848958,6.044249,0.48090523,0.83530456,-0.00092733,0.15068302,0.95199883,-0.0009050432,0.14783777,0.9519077,0.031995308,-0.68313086,0.67920285,0.031995308,0.92790914,-0.2587836,0.031995308,0.9638506,3.52,613.0,171000.0,53.2,0.99526536,-0.024534069,0.09404726,611.3947,3.0001566,1.1326078,31.00033,136.54414,111.221504,14.535985,1.2764462
2010-09-01 18:28:42,-4.068359,4.286184,-0.95736176,6.1975527,0.48089474,0.83531064,-0.00092735,0.15068136,0.9519991,-0.0009050432,0.14783779,0.95190775,0.031993628,-0.68302304,0.6793114,0.031993628,0.92791235,-0.2587723,0.031993628,0.9638506,2.85,617.0,184000.0,55.2,0.99296695,-0.019173637,0.116829194,615.42834,3.321207,0.91104704,29.206718,131.02939,102.59091,15.282704,1.047168
