Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2010-11-11 08:48:34,2.8616965,-1.2874897,-0.13096549,3.1460392,-0.6617748,0.70537114,-0.00209372,0.09323737,0.96270627,-0.0020780559,0.099424586,0.9563489,-0.10494002,0.27389574,-0.92166674,-0.10494002,0.52099526,0.8081166,-0.10494002,0.967213,5.57,321.0,61000.0,31.8,0.999997,-0.0015654305,0.0018785166,319.40094,0.9950381,4.1235194,20.177443,24.547276,-95.80824,3.9381115,0.5512443
2010-11-11 08:49:34,2.8351634,-1.3073409,-0.20786838,3.133309,-0.66178364,0.70536286,-0.00209371,0.09323737,0.96270627,-0.0020780559,0.09942456,0.9563487,-0.104941696,0.2737493,-0.9217101,-0.104941696,0.5209853,0.8081228,-0.104941696,0.967213,4.73,315.0,41400.0,26.2,0.9997703,-0.021088155,0.00383421,312.9719,0.57711846,3.1500714,16.211823,25.197392,-99.034454,3.9063053,0.4494572
2010-11-11 08:50:34,2.7304049,-0.5266918,-0.5284989,3.1261206,-0.66179246,0.7053546,-0.00209371,0.09323737,0.96270627,-0.0020780559,0.09942456,0.9563487,-0.104941696,0.2736013,-0.921754,-0.104941696,0.5209754,0.8081292,-0.104941696,0.967213,5.3,333.0,73800.0,34.9,0.9990796,-0.042713832,0.003938155,330.10382,1.3304536,4.2532187,20.427078,29.141897,-135.09813,3.8884022,0.560265
2010-11-11 08:51:34,2.634067,0.99283373,-1.1722202,3.327284,-0.6618013,0.7053463,-0.00209371,0.093235694,0.96270645,-0.0020780559,0.09942455,0.95634854,-0.10494337,0.27345484,-0.9217973,-0.10494337,0.520964,0.8081363,-0.10494337,0.967213,5.34,332.0,78600.0,36.0,0.99955547,-0.02941653,0.004852211,329.74658,1.4174542,3.8760066,21.47897,37.65939,139.73645,4.4049354,0.5632723
2010-11-11 08:52:34,2.666065,1.7318965,-1.5519737,3.542118,-0.6618101,0.705338,-0.0020937,0.093235694,0.96270645,-0.0020780559,0.09942288,0.9563487,-0.10494337,0.27330843,-0.9218407,-0.10494337,0.52095413,0.80814266,-0.10494337,0.967213,5.15,334.0,73000.0,34.7,0.99960655,-0.028009463,0.001505885,332.03064,1.3428148,3.205882,20.996782,41.17734,131.8639,4.9921293,0.55078244
2010-11-11 08:53:34,2.7015254,1.682489,-1.6153015,3.5736237,-0.6618189,0.7053297,-0.0020937,0.093235694,0.96270645,-0.0020780559,0.09942286,0.95634854,-0.10494505,0.27316198,-0.92188394,-0.10494505,0.5209442,0.80814886,-0.10494505,0.967213,5.1,332.0,62300.0,32.1,0.99983025,-0.018173225,0.0030288708,330.15604,1.1148239,2.9470272,20.05661,40.890457,133.83284,5.08133,0.53929347
2010-11-11 08:54:34,2.7246032,1.5562878,-1.628578,3.5467362,-0.66182774,0.70532143,-0.00209369,0.093235694,0.96270645,-0.0020780559,0.09942286,0.95634854,-0.10494505,0.27301395,-0.9219278,-0.10494505,0.5209343,0.80815524,-0.10494505,0.967213,6.4,328.0,95400.0,39.7,0.9998306,-0.017460277,0.0058200923,326.4553,1.5269423,4.432371,27.190447,39.80747,136.30028,5.005155,0.6616738
2010-11-11 08:55:34,2.6130357,1.3935504,-1.6719975,3.4136784,-0.66183656,0.70531315,-0.00209369,0.093235694,0.96270645,-0.0020780559,0.09942284,0.95634836,-0.10494673,0.27286747,-0.92197096,-0.10494673,0.5209243,0.80816144,-0.10494673,0.967213,5.85,328.0,78900.0,36.1,0.9998328,-0.016868345,0.0070540356,326.0545,1.3319526,4.0400414,23.36946,40.05203,140.19,4.6366568,0.60332704
2010-11-11 08:56:34,2.3970308,1.3631438,-1.6538824,3.2228284,-0.66184545,0.7053048,-0.00209368,0.09323401,0.9627066,-0.0020780559,0.09942117,0.95634854,-0.10494673,0.27272102,-0.9220143,-0.10494673,0.52091306,0.8081687,-0.10494673,0.967213,6.64,327.0,113000.0,43.2,0.99988,-0.0144642545,0.0055395016,324.93896,1.7440921,6.0222816,29.021603,41.946766,140.50436,4.132702,0.68012416
2010-11-11 08:57:34,2.4659908,1.4453572,-1.4831693,3.238288,-0.66185427,0.7052965,-0.00209368,0.09323401,0.9627066,-0.0020780559,0.09942115,0.95634836,-0.10494841,0.27257293,-0.92205787,-0.10494841,0.5209031,0.8081749,-0.10494841,0.967213,5.64,331.0,95800.0,39.8,0.99993473,0.010608583,0.004243433,329.92154,1.6596323,4.6942263,23.75936,40.402443,135.73975,4.1724453,0.5955482
2010-11-11 08:58:34,2.6949503,1.3021423,-1.4078385,3.332511,-0.6618631,0.70528823,-0.00209368,0.09323401,0.9627066,-0.0020780559,0.09942115,0.95634836,-0.10494841,0.2724265,-0.92210114,-0.10494841,0.5208932,0.8081813,-0.10494841,0.967213,6.1,324.0,106000.0,41.8,0.9999528,0.008980685,0.0037161454,322.91525,1.7329922,5.0195637,26.599726,36.032383,137.23355,4.4187856,0.6170544
2010-11-11 08:59:34,2.7252607,0.9899681,-1.4615344,3.2685997,-0.6618719,0.70527995,-0.00209367,0.09323401,0.9627066,-0.0020780559,0.099421136,0.9563482,-0.104950085,0.27227998,-0.92214423,-0.104950085,0.52088326,0.8081875,-0.104950085,0.967213,6.07,329.0,98800.0,40.4,0.9999962,0.0003056223,0.0027506007,327.20126,1.6324102,5.027458,25.622808,33.512012,145.8883,4.250923,0.6304274
2010-11-11 09:00:34,2.8708653,0.5704163,-1.3268603,3.2541082,-0.66188073,0.70527166,-0.00209367,0.09323401,0.9627066,-0.0020780559,0.09941947,0.95634836,-0.104950085,0.2721319,-0.922188,-0.104950085,0.52087337,0.80819386,-0.104950085,0.967213,5.24,332.0,91300.0,38.8,0.99995095,-0.009678896,0.0021172585,330.61624,1.6610271,4.2293663,22.033438,28.087692,156.73717,4.213313,0.5556434
2010-11-11 09:01:34,3.0096397,0.1805209,-1.2523665,3.2753656,-0.66188955,0.7052634,-0.00209366,0.09323233,0.96270674,-0.0020780559,0.099419445,0.9563482,-0.10495176,0.27198538,-0.922231,-0.10495176,0.520862,0.808201,-0.10495176,0.967213,5.34,328.0,100000.0,40.7,0.999469,-0.03254799,-0.0015352826,325.67294,1.778652,4.428628,23.172813,23.238358,171.79767,4.2685394,0.54944104
2010-11-11 09:02:34,2.7540457,0.15590842,-1.2675134,3.0658736,-0.6618984,0.7052551,-0.00209366,0.09323233,0.96270674,-0.0020780559,0.099419445,0.9563482,-0.10495176,0.2718389,-0.9222742,-0.10495176,0.5208521,0.80820733,-0.10495176,0.967213,6.72,322.0,135000.0,47.2,0.99949896,-0.031645577,0.0006266451,319.1599,1.9989464,7.3679504,31.296528,26.065712,172.98766,3.7399712,0.66405255
2010-11-11 09:03:34,2.4709544,0.45406574,-1.0189795,2.7687957,-0.6619072,0.70524675,-0.00209365,0.09323233,0.96270674,-0.0020780559,0.09941943,0.956348,-0.10495344,0.27169237,-0.92231715,-0.10495344,0.52084213,0.8082136,-0.10495344,0.967213,4.95,315.0,53200.0,29.7,0.99967945,-0.0249201,0.0044728387,313.00034,0.9078224,4.528402,16.86362,26.819883,155.98186,3.0502932,0.47044766
2010-11-11 09:04:34,2.3879187,0.28314933,-0.78486824,2.6084726,-0.661916,0.70523846,-0.00209365,0.09323233,0.96270674,-0.0020780559,0.09941776,0.9563482,-0.10495344,0.27154425,-0.9223608,-0.10495344,0.52083224,0.8082199,-0.10495344,0.967213,4.64,314.0,48200.0,28.2,0.99976516,-0.021517593,0.0025692647,311.3731,0.8244465,4.6453853,15.283949,23.730696,160.16257,2.7072744,0.43641204
2010-11-11 09:05:34,2.1942718,-0.6321817,-0.70789975,2.4871078,-0.6619249,0.7052302,-0.00209365,0.09323233,0.96270674,-0.0020780559,0.09941774,0.956348,-0.10495512,0.2713977,-0.9224037,-0.10495512,0.5208223,0.80822617,-0.10495512,0.967213,4.52,314.0,47500.0,28.0,0.9998546,-0.016359508,0.00481162,311.74533,0.82870495,4.9570746,14.661947,28.083994,-138.23392,2.4612117,0.4261425
2010-11-11 09:06:34,2.142346,-0.93259203,-0.8004772,2.4956832,-0.66193366,0.7052219,-0.00209364,0.09323233,0.96270674,-0.0020780559,0.09941774,0.956348,-0.10495512,0.2712512,-0.9224468,-0.10495512,0.520811,0.80823344,-0.10495512,0.967213,4.1,313.0,40800.0,26.0,0.9995254,-0.030601002,0.003543274,310.44733,0.6981585,4.288086,13.105301,30.86029,-130.64067,2.478213,0.38333303
2010-11-11 09:07:34,2.241623,-0.67036575,-0.9604389,2.541138,-0.66194254,0.7052136,-0.00209364,0.09323065,0.9627069,-0.0020780559,0.099417716,0.9563478,-0.1049568,0.27110302,-0.9224902,-0.1049568,0.520801,0.80823964,-0.1049568,0.967213,4.75,313.0,52600.0,29.5,0.9992866,-0.037678547,0.002576311,310.5215,0.9320519,5.1411533,15.778865,28.099195,-145.08578,2.5693085,0.44431764
2010-11-11 09:08:34,2.0064962,-0.51354367,-0.904268,2.2886968,-0.66195136,0.7052053,-0.00209363,0.09323065,0.9627069,-0.0020780559,0.09941605,0.95634794,-0.1049568,0.27095652,-0.9225332,-0.1049568,0.5207912,0.80824596,-0.1049568,0.967213,4.61,314.0,45800.0,27.5,0.9989706,-0.04530552,0.0022492101,311.22037,0.7543206,5.910139,14.402325,28.753408,-150.40729,2.0841851,0.43316507
2010-11-11 09:09:34,1.819814,-0.5842818,-0.76553535,2.10153,-0.6619602,0.70519704,-0.00209363,0.09323065,0.9627069,-0.0020780559,0.09941603,0.95634776,-0.104958475,0.27080995,-0.92257607,-0.104958475,0.52078116,0.8082522,-0.104958475,0.967213,6.59,321.0,110000.0,42.7,0.99881977,-0.048446693,0.003460478,317.87515,1.7112895,13.876453,26.14201,30.008968,-142.64793,1.7572395,0.6459741
2010-11-11 09:10:34,2.0349114,-0.50668633,-0.782457,2.3145201,-0.661969,0.7051887,-0.00209363,0.09323065,0.9627069,-0.0020780559,0.09941603,0.95634776,-0.104958475,0.2706618,-0.9226195,-0.104958475,0.5207713,0.80825853,-0.104958475,0.967213,7.04,322.0,147000.0,49.3,0.9993957,-0.034753423,0.0006261878,319.393,2.080163,14.178454,32.35323,28.454752,-147.0746,2.131482,0.6966906
2010-11-11 09:11:34,2.6463203,0.2827374,-0.97317153,2.9236908,-0.6619778,0.7051804,-0.00209362,0.09323065,0.9627069,-0.0020780559,0.09941601,0.9563476,-0.10496015,0.2705152,-0.9226623,-0.10496015,0.52075994,0.8082657,-0.10496015,0.967213,5.45,331.0,93300.0,39.3,0.9993577,-0.03564782,-0.0036561869,328.21082,1.6542369,5.500639,22.109957,25.159199,163.79973,3.4011252,0.5695328
2010-11-11 09:12:34,3.143984,0.95623726,-1.0270765,3.4481645,-0.66198665,0.7051721,-0.00209362,0.09322897,0.9627071,-0.0020780559,0.09941434,0.95634776,-0.10496015,0.27036867,-0.9227053,-0.10496015,0.52075005,0.808272,-0.10496015,0.967213,4.75,332.0,69500.0,33.9,0.9997835,-0.020304788,-0.004545848,329.97144,1.3499678,3.063929,19.226124,24.24682,137.0456,4.730812,0.5017216
2010-11-11 09:13:34,3.2352197,1.1555285,-0.84519947,3.5419383,-0.6619955,0.70516384,-0.00209361,0.09322897,0.9627071,-0.0020780559,0.099414326,0.9563476,-0.104961835,0.27022207,-0.922748,-0.104961835,0.5207401,0.80827826,-0.104961835,0.967213,5.47,332.0,100000.0,40.7,0.9997532,-0.021535944,-0.005459817,329.68137,1.754599,3.879295,24.356133,24.019955,126.18322,4.9916224,0.5767567
2010-11-11 09:14:34,3.2358696,1.1167971,-0.7690324,3.514117,-0.6620043,0.70515555,-0.00209361,0.09322897,0.9627071,-0.0020780559,0.099414326,0.9563476,-0.104961835,0.2700739,-0.9227914,-0.104961835,0.5207302,0.8082846,-0.104961835,0.967213,6.01,334.0,119000.0,44.3,0.9997472,-0.020458264,-0.009326561,332.38403,1.9213829,4.7022223,28.018543,22.953726,124.551506,4.9135137,0.64412665
2010-11-11 09:15:34,3.2200816,0.9382019,-0.7761621,3.4503045,-0.6620131,0.70514727,-0.0020936,0.09322897,0.9627071,-0.0020780559,0.099414304,0.9563474,-0.10496351,0.26992726,-0.92283416,-0.10496351,0.52072024,0.80829084,-0.10496351,0.967213,5.45,333.0,99100.0,40.5,0.9995659,-0.028126968,-0.008770775,330.64352,1.7447009,4.0565534,23.951828,21.048838,129.60051,4.736686,0.578007
2010-11-11 09:16:34,3.1911693,0.90903604,-0.8140194,3.4586384,-0.66202193,0.7051389,-0.0020936,0.09322897,0.9627071,-0.0020780559,0.099412635,0.9563476,-0.10496351,0.2697807,-0.922877,-0.10496351,0.5207089,0.8082981,-0.10496351,0.967213,5.07,333.0,78100.0,35.9,0.9998665,-0.01629725,0.0012072037,331.34424,1.4597666,3.3972816,20.929754,22.680956,131.84366,4.759596,0.539987
2010-11-11 09:17:34,3.1493592,0.9757903,-1.0000129,3.4964461,-0.66203076,0.70513064,-0.0020936,0.09322729,0.9627073,-0.0020780559,0.09941262,0.9563474,-0.10496519,0.26963246,-0.9229201,-0.10496519,0.52069896,0.8083043,-0.10496519,0.967213,5.12,334.0,81100.0,36.6,0.99980336,-0.019598076,-0.0030150886,331.66522,1.5064924,3.4075649,21.439857,25.745613,135.7024,4.8642225,0.5463693
2010-11-11 09:18:34,3.1441934,0.9498597,-1.1165735,3.4824224,-0.66203964,0.70512235,-0.00209359,0.09322729,0.9627073,-0.0020780559,0.09941262,0.9563474,-0.10496519,0.26948586,-0.92296296,-0.10496519,0.5206891,0.8083106,-0.10496519,0.967213,5.81,329.0,107000.0,42.0,0.99975526,-0.02204667,-0.0018372225,326.57993,1.7957851,4.3974533,26.04479,25.461367,139.61247,4.825281,0.6011345
2010-11-11 09:19:34,3.1881306,0.79476756,-1.0965207,3.4716232,-0.66204846,0.70511407,-0.00209359,0.09322729,0.9627073,-0.0020780559,0.0994126,0.9563472,-0.104966864,0.26933923,-0.9230056,-0.104966864,0.5206791,0.8083169,-0.104966864,0.967213,4.9,330.0,74600.0,35.1,0.9996725,-0.025585767,-0.0006091849,328.30753,1.425098,3.2015758,20.148697,23.315401,144.06508,4.795401,0.5123589
2010-11-11 09:20:34,3.257821,0.5246804,-0.9766995,3.4548259,-0.6620573,0.7051058,-0.00209358,0.09322729,0.9627073,-0.0020780559,0.09941093,0.9563474,-0.104966864,0.26919103,-0.9230488,-0.104966864,0.5206678,0.8083241,-0.104966864,0.967213,4.88,331.0,73400.0,34.8,0.9997473,-0.021878967,-0.0051658675,329.08316,1.404863,3.19984,19.945946,19.442339,151.75543,4.7491083,0.51268154
2010-11-11 09:21:34,3.3118465,0.34763768,-0.77768046,3.4254146,-0.6620661,0.70509744,-0.00209358,0.09322729,0.9627073,-0.0020780559,0.099410914,0.9563472,-0.10496855,0.26904437,-0.92309135,-0.10496855,0.52065784,0.80833036,-0.10496855,0.967213,5.75,329.0,111000.0,42.9,0.9996438,-0.026290327,-0.004585522,327.11652,1.8612179,4.577007,26.037333,14.795051,155.91446,4.6685934,0.59688306
2010-11-11 09:22:34,3.2155578,0.26351827,-0.7348109,3.3167882,-0.6620749,0.70508915,-0.00209357,0.093225606,0.9627074,-0.0020780559,0.099410914,0.9563472,-0.10496855,0.26889774,-0.9231341,-0.10496855,0.52064794,0.8083367,-0.10496855,0.967213,6.06,327.0,115000.0,43.5,0.99954295,-0.030205121,-0.0012328621,324.44827,1.8618108,5.2335944,27.286192,14.192049,160.27112,4.377188,0.6188424
2010-11-11 09:23:34,3.1474435,0.12070688,-0.6464625,3.2243724,-0.66208375,0.70508087,-0.00209357,0.093225606,0.9627074,-0.0020780559,0.09941089,0.95634705,-0.104970224,0.26874948,-0.92317706,-0.104970224,0.520638,0.8083429,-0.104970224,0.967213,6.1,325.0,113000.0,43.2,0.9995653,-0.029481124,0.00031032762,322.24008,1.8289154,5.5272202,27.001476,12.540848,169.42357,4.136663,0.61447674
2010-11-11 09:24:34,3.1991098,0.04779554,-0.69239014,3.2797902,-0.66209257,0.7050726,-0.00209357,0.093225606,0.9627074,-0.0020780559,0.09940922,0.9563472,-0.104970224,0.26860285,-0.92321974,-0.104970224,0.5206281,0.80834925,-0.104970224,0.967213,6.48,322.0,131000.0,46.5,0.99973667,-0.022842184,-0.0021903464,319.58414,1.9901978,6.1112537,30.437363,12.734823,176.05115,4.28008,0.64203984
2010-11-11 09:25:34,3.1744564,0.0041321116,-0.7741522,3.2726338,-0.6621014,0.7050643,-0.00209356,0.093225606,0.9627074,-0.0020780559,0.0994092,0.95634705,-0.1049719,0.26845616,-0.92326224,-0.1049719,0.5206167,0.8083564,-0.1049719,0.967213,5.5,328.0,92100.0,39.0,0.9999818,-0.0055129165,-0.0024501851,326.50595,1.6256866,4.4056406,23.036217,14.069749,179.69418,4.261422,0.56880236
2010-11-11 09:26:34,3.083377,0.0014051872,-0.56553525,3.145137,-0.6621102,0.70505595,-0.00209356,0.093225606,0.9627074,-0.0020780559,0.0994092,0.95634705,-0.1049719,0.2683095,-0.92330486,-0.1049719,0.5206069,0.8083627,-0.1049719,0.967213,5.86,324.0,99000.0,40.5,0.99996525,-0.0061955717,-0.0055760145,322.81122,1.6706525,5.2468257,24.587114,11.373279,179.85764,3.9358535,0.59239495
2010-11-11 09:27:34,3.035755,-0.2680645,-0.42562193,3.1000113,-0.66211903,0.70504767,-0.00209355,0.09322393,0.9627076,-0.0020780559,0.0994092,0.95634705,-0.1049719,0.26816124,-0.9233479,-0.1049719,0.520597,0.8083691,-0.1049719,0.967213,6.64,330.0,127000.0,45.7,0.99988514,-0.014628006,-0.0039617517,328.1377,1.919291,6.8982835,30.20146,11.686041,-147.79652,3.8237221,0.6935804
2010-11-11 09:28:34,3.083814,-0.6475092,-0.20135471,3.1736588,-0.66212785,0.7050394,-0.00209355,0.09322393,0.9627076,-0.0020780559,0.09940752,0.956347,-0.10497358,0.26801455,-0.9233903,-0.10497358,0.520587,0.8083753,-0.10497358,0.967213,6.62,331.0,140000.0,48.2,0.9997596,-0.020973979,-0.0063833846,328.97906,2.0684907,6.905941,31.68419,13.665775,-107.274025,4.0075617,0.69504195
2010-11-11 09:29:34,3.0560946,-0.78225327,-0.029388357,3.166668,-0.6621367,0.7050311,-0.00209355,0.09322393,0.9627076,-0.0020780559,0.09940752,0.956347,-0.10497358,0.2678679,-0.9234329,-0.10497358,0.52057713,0.8083817,-0.10497358,0.967213,7.44,328.0,168000.0,52.8,0.99975824,-0.021500178,-0.0046071806,325.5787,2.2251976,8.631872,38.431213,15.185655,-92.15153,3.9899259,0.7650705
2010-11-11 09:30:34,2.9026022,-0.9128455,0.07981439,3.061,-0.6621455,0.7050228,-0.00209354,0.09322393,0.9627076,-0.0020780559,0.099407494,0.9563468,-0.10497526,0.26771957,-0.9234757,-0.10497526,0.52056575,0.80838877,-0.10497526,0.967213,6.56,324.0,119000.0,44.4,0.99982536,-0.018314093,-0.0037249003,322.15628,1.833817,6.7645397,28.947502,18.51277,-85.00307,3.7280903,0.6604706
2010-11-11 09:31:34,2.831518,-0.83458084,0.03257037,2.9726212,-0.6621543,0.7050145,-0.00209354,0.09322393,0.9627076,-0.0020780559,0.099407494,0.9563468,-0.10497526,0.26757288,-0.9235182,-0.10497526,0.52055585,0.80839515,-0.10497526,0.967213,7.84,326.0,182000.0,54.8,0.9998333,-0.016684487,-0.0074153272,323.65396,2.2928936,10.822222,41.566784,17.72432,-87.76511,3.5159194,0.7966992
2010-11-11 09:32:34,2.8749685,-0.6222334,-0.04553795,2.9584417,-0.66216314,0.7050062,-0.00209353,0.093222246,0.96270776,-0.0020780559,0.09940581,0.9563468,-0.10497694,0.26742616,-0.9235605,-0.10497694,0.5205459,0.80840135,-0.10497694,0.967213,4.36,316.0,46200.0,27.6,0.99984366,-0.015941385,-0.0076518646,313.64905,0.82312,3.3533103,15.160566,13.642889,-94.18571,3.4824572,0.4160935
2010-11-11 09:33:34,2.9340596,-0.58473176,-0.029342016,3.008251,-0.66217196,0.7049979,-0.00209353,0.093222246,0.96270776,-0.0020780559,0.09940581,0.9563468,-0.10497694,0.26727784,-0.9236034,-0.10497694,0.520536,0.8084077,-0.10497694,0.967213,5.47,324.0,72800.0,34.7,0.99954665,-0.028913792,-0.008394326,321.6458,1.2784177,4.7160425,20.582249,12.751281,-92.87271,3.6007078,0.54898393
2010-11-11 09:34:34,2.9299712,-0.6975673,-0.037982497,3.021439,-0.6621808,0.7049896,-0.00209352,0.093222246,0.96270776,-0.0020780559,0.09940579,0.95634663,-0.10497861,0.2671311,-0.9236457,-0.10497861,0.52052605,0.8084139,-0.10497861,0.967213,7.8,325.0,169000.0,52.8,0.99948746,-0.030982252,-0.008055386,322.7654,2.1868467,9.974796,39.86506,14.134057,-93.11668,3.6323478,0.78828835
2010-11-11 09:35:34,2.8972757,-0.88277423,0.04304099,3.0449998,-0.6621896,0.7049813,-0.00209352,0.093222246,0.96270776,-0.0020780559,0.09940579,0.95634663,-0.10497861,0.2669844,-0.9236881,-0.10497861,0.5205147,0.8084212,-0.10497861,0.967213,6.29,323.0,116000.0,43.7,0.9997744,-0.018047592,-0.0112019535,321.3725,1.8375466,6.472545,27.568419,17.920143,-87.20867,3.6892178,0.63020897
2010-11-11 09:36:34,3.011893,-0.7683303,0.11964477,3.1484911,-0.6621984,0.704973,-0.00209352,0.093222246,0.96270776,-0.0020780559,0.099404104,0.95634663,-0.10498029,0.26683766,-0.9237303,-0.10498029,0.5205048,0.8084274,-0.10498029,0.967213,6.02,328.0,111000.0,42.8,0.99949783,-0.015023126,0.027900092,326.1638,1.8153304,5.671939,26.316362,16.939148,-81.14896,3.9442523,0.6212759
2010-11-11 09:37:34,3.1637838,-0.3708339,0.14595403,3.2130122,-0.66220725,0.7049647,-0.00209351,0.093222246,0.96270776,-0.0020780559,0.099404104,0.95634663,-0.10498029,0.26668933,-0.92377317,-0.10498029,0.5204949,0.8084338,-0.10498029,0.967213,5.42,326.0,90200.0,38.6,0.99989563,-0.011099674,-0.009249728,324.33386,1.6090707,4.464027,22.444336,10.042575,-68.51623,4.1075654,0.5530958
2010-11-11 09:38:34,3.197583,-0.12340658,-0.14781025,3.2183893,-0.6622161,0.7049564,-0.00209351,0.09322057,0.96270794,-0.0020780559,0.09940408,0.95634645,-0.10498197,0.26654255,-0.9238153,-0.10498197,0.5204849,0.80843997,-0.10498197,0.967213,5.68,333.0,90400.0,38.7,0.99989444,-0.009968736,-0.010572902,331.03494,1.5655376,4.6669645,23.355907,6.518546,-140.14154,4.121325,0.603827
2010-11-11 09:39:34,3.2144802,-0.19247106,-0.2702325,3.2415314,-0.66222495,0.7049481,-0.0020935,0.09322057,0.96270794,-0.0020780559,0.09940408,0.95634645,-0.10498197,0.2663958,-0.9238576,-0.10498197,0.52047503,0.8084463,-0.10498197,0.967213,5.82,330.0,104000.0,41.5,0.99983436,-0.014300735,-0.011258026,328.65445,1.7514085,5.017173,25.157179,7.4072695,-144.53992,4.1808076,0.6098436
2010-11-11 09:40:34,3.2244804,-0.16985363,0.008565207,3.246402,-0.6622337,0.70493984,-0.0020935,0.09322057,0.96270794,-0.0020780559,0.09940239,0.95634645,-0.10498365,0.26624742,-0.92390025,-0.10498365,0.52046365,0.80845344,-0.10498365,0.967213,5.56,333.0,91300.0,38.8,0.9997934,-0.018744238,-0.007860486,330.76834,1.6017505,4.5089784,23.101748,6.6622076,-87.11319,4.1933813,0.5901184
2010-11-11 09:41:34,3.1650314,0.111906685,0.47878537,3.2496617,-0.6622426,0.7049315,-0.00209349,0.09322057,0.96270794,-0.0020780559,0.09940239,0.95634645,-0.10498365,0.26610067,-0.9239425,-0.10498365,0.5204538,0.80845976,-0.10498365,0.967213,6.14,328.0,99600.0,40.6,0.99994856,-0.004288995,-0.009190704,326.41678,1.6330409,5.1636043,25.898823,13.104733,13.155595,4.2018065,0.6346435
2010-11-11 09:42:34,2.7160451,0.07314169,1.3583796,3.145253,-0.6622514,0.7049232,-0.00209349,0.09322057,0.96270794,-0.0020780559,0.099402376,0.9563463,-0.10498533,0.26595387,-0.9239846,-0.10498533,0.5204438,0.80846596,-0.10498533,0.967213,6.37,329.0,92900.0,39.2,0.9999785,0.005803174,-0.003054302,327.40704,1.4918084,5.5449357,25.762354,30.283829,3.0821037,3.9361434,0.66241777
2010-11-11 09:43:34,2.4135187,-0.5746613,1.6763272,3.074803,-0.66226023,0.7049149,-0.00209349,0.093218885,0.96270806,-0.0020780559,0.09940071,0.95634645,-0.10498533,0.2658055,-0.92402726,-0.10498533,0.5204339,0.80847234,-0.10498533,0.967213,6.49,329.0,104000.0,41.5,0.9999839,-0.0033576991,-0.0045786807,327.6053,1.6424462,6.217941,27.152935,38.28539,-18.922215,3.7617886,0.67571414
2010-11-11 09:44:34,2.656062,-1.1409042,1.1806005,3.2184205,-0.66226906,0.70490664,-0.00209348,0.093218885,0.96270806,-0.0020780559,0.099400684,0.9563463,-0.104987,0.2656587,-0.92406934,-0.104987,0.52042395,0.80847853,-0.104987,0.967213,5.6,330.0,79000.0,36.1,0.99992114,-0.0109780915,-0.0060989396,327.92587,1.3775276,4.353061,22.062618,34.38425,-44.02037,4.121405,0.58419234
2010-11-11 09:45:34,2.8987641,-1.5732932,0.36522898,3.4751155,-0.6622779,0.70489836,-0.00209348,0.093218885,0.96270806,-0.0020780559,0.099400684,0.9563463,-0.104987,0.26551193,-0.9241115,-0.104987,0.5204127,0.8084858,-0.104987,0.967213,6.64,329.0,107000.0,42.0,0.9999016,-0.013148553,-0.0048924848,327.0322,1.6622536,5.046817,29.055899,33.47267,-76.93067,4.8050537,0.6889149
2010-11-11 09:46:34,3.2666738,-1.3293993,0.20487477,3.6578078,-0.6622867,0.70489,-0.00209347,0.093218885,0.96270806,-0.0020780559,0.09940067,0.9563461,-0.10498868,0.2653651,-0.9241535,-0.10498868,0.52040267,0.808492,-0.10498868,0.967213,6.57,317.0,83100.0,37.1,0.99992645,-0.010138672,-0.006653503,315.6232,1.2936755,4.03485,26.803879,26.738567,-81.23903,5.3235526,0.6349211
2010-11-11 09:47:34,3.4539347,-1.0203272,0.4340019,3.6639993,-0.6622955,0.7048817,-0.00209347,0.093218885,0.96270806,-0.0020780559,0.099399,0.9563462,-0.10498868,0.2652167,-0.92419606,-0.10498868,0.52039284,0.8084984,-0.10498868,0.967213,5.97,324.0,58000.0,31.0,0.99990946,-0.0058927666,-0.0120956795,322.4292,0.85003996,3.2047024,22.46031,19.495457,-66.95725,5.34159,0.6020874
2010-11-11 09:48:34,3.451439,-0.8999052,0.4065017,3.6323113,-0.66230434,0.70487344,-0.00209346,0.09321721,0.96270823,-0.0020780559,0.09939898,0.95634604,-0.10499036,0.26506987,-0.924238,-0.10499036,0.5203828,0.8085046,-0.10499036,0.967213,6.17,323.0,106000.0,41.8,0.99991244,-0.0115075465,-0.00653131,321.52814,1.7215822,4.273644,27.685097,18.15729,-65.69054,5.249596,0.61878484
2010-11-11 09:49:34,3.444585,-0.439496,0.5557735,3.5293014,-0.66231316,0.70486516,-0.00209346,0.09321721,0.96270823,-0.0020780559,0.09939898,0.95634604,-0.10499036,0.26492307,-0.9242801,-0.10499036,0.5203729,0.80851096,-0.10499036,0.967213,6.59,319.0,101000.0,40.9,0.9997903,-0.017988652,-0.0097833015,316.86642,1.5832498,4.7284174,28.391035,12.579088,-38.336334,4.956068,0.6418808
