Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2010-10-23 04:05:36,0.62587065,-3.4672513,-0.9985549,3.7779503,-0.38312098,0.8879433,-0.00208375,0.10376505,0.96148735,-0.0020625636,0.111205354,0.9576064,-0.076503254,-0.96389204,0.016994763,-0.076503254,0.766478,0.58471197,-0.076503254,0.9670726,1.96,349.0,78600.0,36.0,0.9990852,0.042703297,-0.0022927944,348.9192,2.4197354,1.1034855,11.946012,80.46419,-106.06619,5.6790047,0.23148471
2010-10-23 04:06:36,0.90837604,-3.0271833,-1.6782674,3.6384096,-0.3831321,0.88793856,-0.00208376,0.10376505,0.96148735,-0.0020625636,0.11120534,0.95760626,-0.07650494,-0.9638891,0.017149532,-0.07650494,0.76647073,0.58472127,-0.07650494,0.9670726,2.0,349.0,76000.0,35.4,0.9995602,0.027574074,-0.010914737,348.15314,2.349075,1.1982199,11.578842,75.542435,-119.003944,5.267238,0.23517281
2010-10-23 04:07:36,0.78396046,-3.0471282,-1.6550572,3.607135,-0.38314322,0.8879338,-0.00208376,0.10376505,0.96148735,-0.0020625636,0.11120366,0.95760643,-0.07650494,-0.9638864,0.017302623,-0.07650494,0.76646364,0.5847306,-0.07650494,0.9670726,1.72,346.0,63500.0,32.4,0.9999696,0.0075316364,-0.0020277484,345.2105,2.230358,0.98190314,10.260733,77.44739,-118.508736,5.1770763,0.19884421
2010-10-23 04:08:36,0.5744926,-3.2112513,-1.5058156,3.630081,-0.38315436,0.887929,-0.00208377,0.10376337,0.96148753,-0.0020625636,0.11120365,0.9576063,-0.07650662,-0.96388346,0.017457392,-0.07650662,0.76645637,0.5847399,-0.07650662,0.9670726,1.96,351.0,89000.0,38.4,0.9999377,-0.011158103,-0.0002861052,349.52176,2.6061325,1.2574813,11.836614,80.89415,-115.12276,5.2431507,0.23228493
2010-10-23 04:09:36,0.6959022,-3.2765515,-1.4163566,3.646478,-0.38316548,0.8879242,-0.00208377,0.10376337,0.96148753,-0.0020625636,0.11120363,0.9576062,-0.076508306,-0.96388054,0.017610477,-0.076508306,0.7664491,0.5847492,-0.076508306,0.9670726,2.03,347.0,106000.0,41.8,0.99992406,-0.0078051314,-0.009539605,345.92627,2.8332453,1.3951732,12.672276,78.998055,-113.3774,5.2906246,0.23565662
2010-10-23 04:10:36,0.6815544,-3.4478154,-1.0872015,3.700773,-0.38317662,0.8879194,-0.00208378,0.10376337,0.96148753,-0.0020625636,0.11120362,0.9576061,-0.07650998,-0.9638776,0.017763563,-0.07650998,0.7664419,0.58475846,-0.07650998,0.9670726,1.91,352.0,86400.0,37.8,0.9998915,0.010834296,-0.0099789575,350.73804,2.5875006,1.1644394,11.795087,79.38752,-107.501656,5.4493494,0.22793743
2010-10-23 04:11:36,0.52736133,-3.6225905,-0.83509755,3.7682714,-0.38318774,0.88791466,-0.00208378,0.10376169,0.9614877,-0.0020625636,0.11120195,0.95760626,-0.07650998,-0.96387476,0.017918333,-0.07650998,0.7664337,0.5847692,-0.07650998,0.9670726,1.83,350.0,69200.0,33.8,0.9997464,0.019726194,-0.010863701,349.7887,2.2973077,0.98683244,11.225785,81.95518,-102.98133,5.649944,0.21720967
2010-10-23 04:12:36,0.093300276,-3.6698446,-1.041571,3.8532012,-0.38319886,0.8879099,-0.00208379,0.10376169,0.9614877,-0.0020625636,0.111201935,0.95760614,-0.076511666,-0.9638718,0.018071417,-0.076511666,0.76642644,0.5847785,-0.076511666,0.9670726,1.86,353.0,80400.0,36.5,0.9999657,0.0022739414,-0.007958795,351.81204,2.506067,1.0157595,11.908391,88.61252,-105.84494,5.9074917,0.22333196
2010-10-23 04:13:36,-0.019138156,-3.705287,-1.1926765,3.907704,-0.38321,0.88790506,-0.00208379,0.10376169,0.9614877,-0.0020625636,0.11120192,0.957606,-0.07651335,-0.96386874,0.018224502,-0.07651335,0.7664192,0.5847878,-0.07651335,0.9670726,1.77,347.0,76000.0,35.4,0.9999404,0.0066431626,-0.0086649945,346.22064,2.471243,0.919305,11.661611,90.28061,-107.84259,6.0757947,0.20582384
2010-10-23 04:14:36,0.20336166,-3.742871,-1.0702167,3.9019456,-0.38322112,0.8879003,-0.0020838,0.10376169,0.9614877,-0.0020625636,0.11120192,0.957606,-0.07651335,-0.9638658,0.018379271,-0.07651335,0.766412,0.58479714,-0.07651335,0.9670726,1.8,351.0,84200.0,37.3,0.9996761,0.023407606,-0.009991052,350.31348,2.608128,0.9766701,11.974784,87.012505,-105.95707,6.057901,0.2142904
2010-10-23 04:15:36,0.106300674,-3.7777183,-1.0084525,3.9169276,-0.38323227,0.8878955,-0.0020838,0.10376001,0.9614879,-0.0020625636,0.11120023,0.9576061,-0.076515034,-0.9638627,0.018532353,-0.076515034,0.7664048,0.5848064,-0.076515034,0.9670726,1.74,350.0,76200.0,35.5,0.9998087,0.01886971,-0.0051462846,349.7669,2.4922795,0.9003855,11.601229,88.44487,-104.94644,6.1045103,0.20650148
2010-10-23 04:16:36,-0.22154398,-3.7469828,-1.1692588,3.94859,-0.38324338,0.8878907,-0.00208381,0.10376001,0.9614879,-0.0020625636,0.11120021,0.9576059,-0.07651672,-0.9638597,0.018685436,-0.07651672,0.76639754,0.5848157,-0.07651672,0.9670726,1.78,344.0,63800.0,32.5,0.9999316,-0.00087483076,-0.01166441,342.92346,2.2031388,0.8493885,11.473174,93.21639,-107.33071,6.2036004,0.20306306
2010-10-23 04:17:36,-0.8383043,-3.6648662,-1.1378275,3.9583313,-0.38325453,0.8878859,-0.00208381,0.10376001,0.9614879,-0.0020625636,0.1112002,0.9576058,-0.0765184,-0.9638565,0.018840201,-0.0765184,0.7663903,0.584825,-0.0765184,0.9670726,1.79,359.0,76900.0,35.7,0.99970174,-0.023555385,-0.0064496887,356.60635,2.4776657,0.9102017,11.908985,102.226814,-107.24795,6.2342477,0.22082473
2010-10-23 04:18:36,-0.7507338,-3.6527255,-0.68077534,3.855994,-0.38326564,0.88788116,-0.00208382,0.10376001,0.9614879,-0.0020625636,0.1112002,0.9576058,-0.0765184,-0.9638535,0.018993285,-0.0765184,0.76638216,0.58483565,-0.0765184,0.9670726,1.94,346.0,71100.0,34.3,0.99978244,-0.019444246,0.007545528,344.57495,2.2795653,1.0090712,11.886092,101.22677,-100.55735,5.916058,0.22345272
2010-10-23 04:19:36,-0.6428898,-3.3245316,1.0937574,3.9426603,-0.38327676,0.8878764,-0.00208382,0.103758335,0.96148807,-0.0020625636,0.111198515,0.95760584,-0.07652008,-0.9638503,0.019146366,-0.07652008,0.7663749,0.58484495,-0.07652008,0.9670726,1.79,358.0,78500.0,36.0,0.9999508,-0.007012278,-0.007012278,356.51752,2.5085547,0.9248679,11.905588,99.38455,-71.789,6.184983,0.22071473
2010-10-23 04:20:36,-1.1423098,-3.1731036,2.3353236,4.1452136,-0.3832879,0.88787156,-0.00208383,0.103758335,0.96148807,-0.0020625636,0.1111985,0.9576057,-0.07652176,-0.9638471,0.019301128,-0.07652176,0.7663676,0.58485425,-0.07652176,0.9670726,1.6,359.0,63000.0,32.3,,,,-1e+30,2.2908208,0.6897835,11.553047,105.99618,-53.647877,6.8368115,0.20004393
2010-10-23 04:21:36,-1.2476381,-3.3737102,1.9704239,4.105617,-0.38329902,0.8878668,-0.00208383,0.103758335,0.96148807,-0.0020625636,0.111198485,0.9576056,-0.076523446,-0.96384394,0.01945421,-0.076523446,0.7663604,0.58486354,-0.076523446,0.9670726,1.82,358.0,82400.0,36.9,0.9999443,0.0067279683,-0.008129628,356.71985,2.5646641,0.8841513,12.636996,107.69113,-59.712826,6.7068195,0.22466865
2010-10-23 04:22:36,-1.204373,-3.427597,1.4592444,3.9490716,-0.38331017,0.887862,-0.00208384,0.103758335,0.96148807,-0.0020625636,0.111198485,0.9576056,-0.076523446,-0.9638408,0.01960729,-0.076523446,0.76635325,0.5848729,-0.076523446,0.9670726,1.94,361.0,97000.0,40.0,0.9999045,-0.013636327,0.0022263392,359.3343,2.7455008,1.0917529,12.9798975,107.75674,-66.938896,6.2051144,0.24300522
2010-10-23 04:23:36,-0.97090685,-3.4997528,0.6469017,3.7863338,-0.3833213,0.8878572,-0.00208384,0.10375666,0.96148825,-0.0020625636,0.11119679,0.95760566,-0.07652513,-0.9638375,0.019762052,-0.07652513,0.766346,0.58488214,-0.07652513,0.9670726,1.77,357.0,75900.0,35.4,0.9997252,-0.0112645095,0.02055773,355.09756,2.4692678,0.97868896,11.287206,104.85798,-79.52753,5.704237,0.2165136
2010-10-23 04:24:36,-0.87698734,-3.523041,0.6895587,3.7869313,-0.38333243,0.88785243,-0.00208385,0.10375666,0.96148825,-0.0020625636,0.11119678,0.9576055,-0.07652681,-0.9638342,0.01991513,-0.07652681,0.7663377,0.58489275,-0.07652681,0.9670726,2.01,360.0,79200.0,36.2,0.9999345,0.01085675,-0.0036189167,359.2235,2.405952,1.1296594,12.152227,103.39027,-78.9256,5.7060375,0.25161824
2010-10-23 04:25:36,-1.0968889,-3.5143821,1.1613945,3.8699143,-0.38334355,0.88784766,-0.00208385,0.10375666,0.96148825,-0.0020625636,0.11119678,0.9576055,-0.07652681,-0.96383107,0.020068211,-0.07652681,0.76633054,0.58490217,-0.07652681,0.9670726,1.85,359.0,76400.0,35.5,0.9996769,0.024001176,-0.008372503,358.3158,2.4349108,0.9817016,11.80897,106.46563,-71.712875,5.95885,0.23041996
2010-10-23 04:26:36,-1.1201113,-3.470228,1.3402921,3.8977077,-0.38335466,0.88784283,-0.00208386,0.10375498,0.9614884,-0.0020625636,0.111196764,0.95760536,-0.0765285,-0.96382767,0.020222971,-0.0765285,0.7663233,0.5849114,-0.0765285,0.9670726,1.69,359.0,67000.0,33.3,0.9997664,0.019548506,-0.009215724,358.08365,2.3284328,0.84196323,11.134503,106.70098,-68.88215,6.0447493,0.2102191
2010-10-23 04:27:36,-1.200618,-3.4263122,1.2844117,3.8889074,-0.3833658,0.88783807,-0.00208386,0.10375498,0.9614884,-0.0020625636,0.11119508,0.9576054,-0.07653017,-0.96382433,0.020376047,-0.07653017,0.76631606,0.5849207,-0.07653017,0.9670726,1.59,360.0,61600.0,31.9,0.99998873,-0.0002785484,0.0047353227,359.00403,2.2633812,0.77288014,10.668567,107.98264,-69.45063,6.017484,0.19879813
2010-10-23 04:28:36,-1.1952226,-3.39899,1.2747754,3.872914,-0.38337693,0.8878333,-0.00208387,0.10375498,0.9614884,-0.0020625636,0.111195065,0.9576053,-0.07653186,-0.96382093,0.020529123,-0.07653186,0.7663088,0.58493,-0.07653186,0.9670726,1.83,359.0,74400.0,35.1,0.999609,-0.022960206,-0.015960144,357.13965,2.4059904,0.95976305,11.696352,107.975525,-69.44167,5.9680915,0.2264351
2010-10-23 04:29:36,-0.95929027,-3.4349337,1.4638283,3.8784091,-0.38338807,0.8878285,-0.00208387,0.10375498,0.9614884,-0.0020625636,0.111195065,0.9576053,-0.07653186,-0.96381766,0.020683885,-0.07653186,0.76630163,0.58493936,-0.07653186,0.9670726,1.89,362.0,79900.0,36.3,0.9994889,-0.0316945,-0.0041703293,359.68384,2.4807093,1.0162405,12.067592,104.32023,-66.91828,5.9850388,0.23720299
2010-10-23 04:30:36,-0.82242984,-3.4676192,1.4764438,3.860525,-0.3833992,0.8878237,-0.00208388,0.1037533,0.9614886,-0.0020625636,0.11119504,0.9576052,-0.07653354,-0.9638142,0.02083696,-0.07653354,0.7662934,0.58495,-0.07653354,0.9670726,1.64,362.0,63900.0,32.5,0.9990451,-0.0425303,-0.010007129,359.74353,2.2874053,0.8191369,10.787716,102.300316,-66.93665,5.9299693,0.20589526
2010-10-23 04:31:36,-0.39212564,-3.3583329,1.5444905,3.7708611,-0.3834103,0.88781893,-0.00208388,0.1037533,0.9614886,-0.0020625636,0.11119336,0.95760524,-0.076535225,-0.96381074,0.020990035,-0.076535225,0.76628613,0.58495927,-0.076535225,0.9670726,1.7,346.0,65400.0,32.9,0.999054,-0.039834224,-0.017445646,343.92535,2.2862775,0.8971841,10.734006,95.96889,-65.3024,5.657712,0.1950715
2010-10-23 04:32:36,-0.16899075,-3.2506266,1.6273221,3.7010376,-0.38342145,0.88781416,-0.00208389,0.1037533,0.9614886,-0.0020625636,0.11119336,0.95760524,-0.076535225,-0.96380734,0.021144792,-0.076535225,0.766279,0.5849686,-0.076535225,0.9670726,1.72,354.0,65900.0,33.0,0.9998979,-0.013343329,-0.0051102107,352.23596,2.2860057,0.94484013,10.599908,92.61706,-63.40663,5.4501286,0.20702001
2010-10-23 04:33:36,-0.081750765,-3.1112533,1.1457006,3.5933673,-0.38343257,0.88780934,-0.00208389,0.1037533,0.9614886,-0.0020625636,0.111193344,0.9576051,-0.07653691,-0.9638039,0.021297866,-0.07653691,0.7662717,0.58497787,-0.07653691,0.9670726,2.31,342.0,105000.0,41.7,0.999832,-0.002345647,0.018178763,341.0573,2.6898153,1.6276871,13.500416,91.30362,-69.78407,5.137632,0.26066527
2010-10-23 04:34:36,1.235891,-2.479479,-0.5520584,3.492661,-0.3834437,0.88780457,-0.0020839,0.10375162,0.9614888,-0.0020625636,0.11119166,0.9576052,-0.07653859,-0.9638003,0.02145094,-0.07653859,0.7662645,0.58498716,-0.07653859,0.9670726,1.79,345.0,63800.0,32.5,0.9998708,-0.01368091,-0.008441413,343.5444,2.1975365,1.0917184,10.152829,69.276794,-102.552216,4.8536963,0.20494403
2010-10-23 04:35:36,2.311085,-2.0001466,-1.6595535,3.4873052,-0.38345483,0.8877998,-0.0020839,0.10375162,0.9614888,-0.0020625636,0.111191645,0.957605,-0.07654027,-0.96379673,0.021605695,-0.07654027,0.7662572,0.58499646,-0.07654027,0.9670726,1.88,345.0,58500.0,31.1,0.9995812,-0.023896694,-0.016319694,343.1437,2.0183907,1.1171546,10.2448,48.492836,-129.68303,4.838822,0.21474665
2010-10-23 04:36:36,2.3969035,-2.0052347,-1.6515574,3.541244,-0.38346595,0.887795,-0.00208391,0.10375162,0.9614888,-0.0020625636,0.111191645,0.957605,-0.07654027,-0.9637933,0.021758769,-0.07654027,0.76624906,0.58500713,-0.07654027,0.9670726,1.76,346.0,60900.0,31.7,0.99993736,-0.005800101,-0.0095701665,344.8216,2.1446583,1.0277878,10.118248,47.401745,-129.47566,4.989666,0.2030103
2010-10-23 04:37:36,2.4479015,-1.9705561,-1.7357234,3.5994182,-0.3834771,0.8877902,-0.00208391,0.10375162,0.9614888,-0.0020625636,0.11119162,0.9576049,-0.07654195,-0.9637897,0.021911839,-0.07654195,0.7662418,0.5850164,-0.07654195,0.9670726,1.87,343.0,61400.0,31.8,0.99993426,0.0070191347,-0.009066382,341.9225,2.0962987,1.0599158,10.619038,47.149906,-131.37454,5.154949,0.21208669
2010-10-23 04:38:36,2.0906074,-2.3385808,-0.98313063,3.616044,-0.3834882,0.88778543,-0.00208392,0.103749946,0.961489,-0.0020625636,0.11118994,0.95760494,-0.07654364,-0.96378607,0.022066593,-0.07654364,0.7662346,0.5850257,-0.07654364,0.9670726,2.03,354.0,69300.0,33.8,0.9999476,-0.0034069766,-0.0096531,352.21844,2.1957538,1.1894155,11.39112,54.679638,-112.801704,5.2026806,0.24430747
2010-10-23 04:39:36,1.4925342,-3.0146446,0.48143667,3.692569,-0.38349935,0.8877806,-0.00208392,0.103749946,0.961489,-0.0020625636,0.111189924,0.9576048,-0.07654532,-0.96378237,0.022219662,-0.07654532,0.7662273,0.58503497,-0.07654532,0.9670726,2.02,350.0,60500.0,31.6,,,,-1e+30,1.9969898,1.0825319,11.298478,66.159035,-80.92652,5.4252157,0.24005124
2010-10-23 04:40:36,1.32888,-3.310404,1.0448989,3.733092,-0.38351047,0.88777584,-0.00208393,0.103749946,0.961489,-0.0020625636,0.111189924,0.9576048,-0.07654532,-0.96377885,0.022372736,-0.07654532,0.76622015,0.5850443,-0.07654532,0.9670726,1.82,347.0,61600.0,31.9,0.99978,-0.017087782,-0.012164183,345.27597,2.1282787,0.960073,10.868781,69.14691,-72.48217,5.544944,0.21048473
2010-10-23 04:41:36,1.4571823,-3.2764618,1.1057535,3.767157,-0.3835216,0.88777107,-0.00208393,0.10374827,0.9614892,-0.0020625636,0.11118991,0.9576047,-0.076547004,-0.9637751,0.022527486,-0.076547004,0.7662129,0.5850536,-0.076547004,0.9670726,1.9,347.0,63900.0,32.5,0.99979985,-0.018536266,-0.007530358,345.2691,2.1402476,0.9966244,11.274439,67.24371,-71.35128,5.646602,0.21972808
2010-10-23 04:42:36,1.4124811,-3.2207968,1.520532,3.8452368,-0.38353273,0.88776624,-0.00208394,0.10374827,0.9614892,-0.0020625636,0.111188225,0.95760477,-0.07654869,-0.9637714,0.022680555,-0.07654869,0.7662046,0.58506423,-0.07654869,0.9670726,1.93,348.0,78500.0,36.0,0.9999029,-0.008948323,-0.010680256,346.43362,2.4332502,1.0483748,12.051097,68.44879,-64.728096,5.8830957,0.2247056
2010-10-23 04:43:36,1.2913686,-3.1738079,1.7475799,3.85262,-0.38354385,0.8877615,-0.00208394,0.10374827,0.9614892,-0.0020625636,0.111188225,0.95760477,-0.07654869,-0.96376777,0.022833625,-0.07654869,0.76619744,0.5850736,-0.07654869,0.9670726,2.01,348.0,60400.0,31.6,0.9997834,-0.012717684,-0.016475182,345.97495,1.9994713,0.98898804,11.746694,70.415764,-61.161694,5.9057093,0.23340054
2010-10-23 04:44:36,1.4238434,-3.095653,1.8066528,3.86687,-0.38355497,0.8877567,-0.00208395,0.10374827,0.9614892,-0.0020625636,0.1111882,0.95760465,-0.076550364,-0.96376395,0.022988373,-0.076550364,0.76619023,0.5850829,-0.076550364,0.9670726,1.91,346.0,62600.0,32.2,0.99923235,-0.0339954,-0.019467453,344.16418,2.104167,0.94418246,11.567177,68.39436,-59.731754,5.949478,0.21947306
2010-10-23 04:45:36,1.5425533,-2.9770157,1.9871364,3.9035318,-0.3835661,0.8877519,-0.00208395,0.103746586,0.9614894,-0.0020625636,0.11118819,0.95760447,-0.07655205,-0.96376014,0.02314144,-0.07655205,0.76618296,0.5850922,-0.07655205,0.9670726,1.78,349.0,62900.0,32.2,0.9991629,-0.037465006,-0.016426964,346.99045,2.1818283,0.86487865,11.306739,66.72351,-56.27718,6.062827,0.20790818
2010-10-23 04:46:36,1.3362973,-2.9228387,2.1526043,3.8805156,-0.38357723,0.8877471,-0.00208396,0.103746586,0.9614894,-0.0020625636,0.111186504,0.9576045,-0.07655373,-0.9637563,0.023294505,-0.07655373,0.7661757,0.5851014,-0.07655373,0.9670726,1.9,352.0,59200.0,31.3,0.9989476,-0.040966306,-0.020626392,349.06735,2.0256507,0.9153772,11.476368,69.85722,-53.629196,5.991542,0.22458905
2010-10-23 04:47:36,1.0238812,-2.5548863,2.5908775,3.8415878,-0.38358834,0.8877423,-0.00208396,0.103746586,0.9614894,-0.0020625636,0.111186504,0.9576045,-0.07655373,-0.96375257,0.023449255,-0.07655373,0.76616853,0.5851108,-0.07655373,0.9670726,1.85,354.0,63700.0,32.5,0.99912465,-0.029862821,-0.029294005,351.6078,2.1622136,0.93214965,11.3457575,74.54238,-44.599262,5.8719354,0.22187337
2010-10-23 04:48:36,1.1744062,-2.2521408,2.7534127,3.7926726,-0.3835995,0.8877375,-0.00208397,0.103746586,0.9614894,-0.0020625636,0.11118649,0.9576044,-0.076555416,-0.9637487,0.02360232,-0.076555416,0.7661603,0.58512145,-0.076555416,0.9670726,1.99,346.0,68200.0,33.6,0.9996429,-0.005519679,-0.026145848,344.22293,2.1916547,1.0537803,11.754814,71.96178,-39.281284,5.7233524,0.2287437
2010-10-23 04:49:36,1.6449083,-2.4490967,2.2024539,3.716553,-0.3836106,0.88773274,-0.00208397,0.10374491,0.96148956,-0.0020625636,0.111186475,0.9576043,-0.0765571,-0.9637448,0.023755385,-0.0765571,0.76615304,0.5851307,-0.0765571,0.9670726,2.25,346.0,85800.0,37.7,0.99934316,-0.01655407,-0.032236878,344.32617,2.4132206,1.3561642,12.949614,63.730766,-48.0352,5.49592,0.25878498
2010-10-23 04:50:36,1.841487,-2.5551162,1.96253,3.7154307,-0.38362172,0.8877279,-0.00208398,0.10374491,0.96148956,-0.0020625636,0.111184806,0.95760447,-0.0765571,-0.963741,0.023910133,-0.0765571,0.7661459,0.58514005,-0.0765571,0.9670726,1.79,345.0,55400.0,30.3,0.99914783,-0.028297035,-0.030047366,342.7921,1.9857762,0.9208855,10.550939,60.288555,-52.472904,5.4926014,0.20404744
2010-10-23 04:51:36,1.9051049,-2.4723067,2.0751464,3.7773778,-0.38363287,0.88772315,-0.00208398,0.10374491,0.96148956,-0.0020625636,0.11118478,0.95760435,-0.07655878,-0.9637371,0.024063194,-0.07655878,0.7661386,0.58514935,-0.07655878,0.9670726,1.91,343.0,51800.0,29.3,0.998939,-0.032564532,-0.032564532,340.86166,1.8201044,0.93125874,10.964595,59.712063,-49.991367,5.677284,0.21528123
2010-10-23 04:52:36,2.267303,-2.2526426,2.0277174,3.8316216,-0.38364398,0.8877184,-0.00208399,0.10374491,0.96148956,-0.0020625636,0.11118477,0.9576042,-0.07656046,-0.9637331,0.024216257,-0.07656046,0.76613134,0.58515865,-0.07656046,0.9670726,1.83,342.0,52400.0,29.4,0.9986017,-0.04504306,-0.027673513,339.675,1.8801663,0.87017936,10.92496,53.719803,-48.008026,5.841508,0.20483054
2010-10-23 04:53:36,2.6163342,-2.0577998,2.0005286,3.886612,-0.3836551,0.88771355,-0.00208399,0.10374323,0.96148974,-0.0020625636,0.11118475,0.9576041,-0.076562144,-0.963729,0.024371,-0.076562144,0.7661241,0.5851679,-0.076562144,0.9670726,1.93,343.0,52800.0,29.6,0.9984987,-0.0446519,-0.03172635,340.41107,1.8383691,0.8940017,11.383978,47.688126,-45.808506,6.010382,0.21696073
2010-10-23 04:54:36,2.5998874,-2.0009515,2.148105,3.9242547,-0.38366625,0.8877088,-0.002084,0.10374323,0.96148974,-0.0020625636,0.111183085,0.9576043,-0.076562144,-0.96372515,0.024524065,-0.076562144,0.76611596,0.5851786,-0.076562144,0.9670726,1.93,343.0,51600.0,29.2,0.99898624,-0.032556508,-0.03109,340.94565,1.8038849,0.8708793,11.463877,48.507847,-42.968758,6.12737,0.2176427
2010-10-23 04:55:36,2.4966407,-2.006683,2.3041677,3.9490938,-0.38367736,0.887704,-0.002084,0.10374323,0.96148974,-0.0020625636,0.11118307,0.95760417,-0.07656383,-0.96372116,0.024677124,-0.07656383,0.7661087,0.58518785,-0.07656383,0.9670726,1.96,345.0,62200.0,32.1,0.9992581,-0.023340335,-0.03063419,342.75427,2.0687103,0.926949,11.957389,50.786938,-41.052372,6.2051835,0.22337696
2010-10-23 04:56:36,2.2648742,-2.0951545,2.323416,3.8694284,-0.38368848,0.8876992,-0.00208401,0.10374156,0.9614899,-0.0020625636,0.111183055,0.957604,-0.07656551,-0.96371704,0.024831865,-0.07656551,0.7661014,0.58519715,-0.07656551,0.9670726,2.04,344.0,62700.0,32.2,0.9993128,-0.019881004,-0.031283345,342.03503,2.0407147,1.0076616,11.960663,54.17403,-42.042755,5.9573536,0.23151965
2010-10-23 04:57:36,2.203456,-2.2669346,2.2167215,3.8733983,-0.38369963,0.8876944,-0.00208401,0.10374156,0.9614899,-0.0020625636,0.11118304,0.9576039,-0.076567195,-0.96371293,0.024984924,-0.076567195,0.76609415,0.58520645,-0.076567195,0.9670726,2.06,344.0,65200.0,32.8,0.99946237,-0.016954904,-0.02806329,342.08392,2.0896056,1.0292727,12.11423,55.32861,-45.641636,5.969584,0.23385629
2010-10-23 04:58:36,2.2735455,-2.5223794,2.037425,3.9728754,-0.38371074,0.8876896,-0.00208402,0.10374156,0.9614899,-0.0020625636,0.11118137,0.95760405,-0.076567195,-0.96370894,0.025137985,-0.076567195,0.766087,0.5852158,-0.076567195,0.9670726,2.25,341.0,69400.0,33.9,0.9991956,-0.023586795,-0.032431845,339.17282,2.0950224,1.0927119,13.142873,55.091537,-51.070827,6.280144,0.25109679
2010-10-23 04:59:36,2.271845,-2.7146468,1.9096845,4.0433445,-0.38372186,0.8876848,-0.00208402,0.10374156,0.9614899,-0.0020625636,0.11118135,0.95760393,-0.07656888,-0.96370476,0.025292724,-0.07656888,0.7660798,0.58522505,-0.07656888,0.9670726,2.18,343.0,72900.0,34.7,0.9992739,-0.018776726,-0.03315266,340.84747,2.2004304,1.0409204,13.276346,55.814587,-54.874596,6.504909,0.24569324
2010-10-23 05:00:36,1.7931955,-3.2049599,1.5645669,4.109231,-0.383733,0.88768005,-0.00208403,0.10373987,0.9614901,-0.0020625636,0.11118133,0.9576038,-0.076570556,-0.9637006,0.02544578,-0.076570556,0.7660725,0.58523434,-0.076570556,0.9670726,1.92,356.0,58300.0,31.1,0.9998519,-0.0005639323,-0.017199934,354.65253,1.9922003,0.8207888,12.233539,64.12672,-63.979736,6.7186317,0.23427387
2010-10-23 05:01:36,1.227659,-3.6587403,1.3615913,4.1288805,-0.38374412,0.8876752,-0.00208403,0.10373987,0.9614901,-0.0020625636,0.11118133,0.9576038,-0.076570556,-0.9636965,0.025600523,-0.076570556,0.76606435,0.5852451,-0.076570556,0.9670726,1.99,357.0,63600.0,32.4,0.99975145,0.0123669,-0.01855035,355.78842,2.0869079,0.8675384,12.667926,72.702415,-69.58737,6.7830405,0.24437301
2010-10-23 05:02:36,1.4922364,-3.5719452,1.3893852,4.1489496,-0.38375524,0.88767046,-0.00208404,0.10373987,0.9614901,-0.0020625636,0.11117965,0.9576039,-0.07657224,-0.9636923,0.025753576,-0.07657224,0.7660571,0.5852543,-0.07657224,0.9670726,1.88,344.0,59800.0,31.4,0.999758,0.005541249,-0.021290062,342.883,2.0513592,0.7949691,12.294327,68.92031,-68.74538,6.8491406,0.21442045
2010-10-23 05:03:36,2.1367445,-3.265515,1.4432213,4.201164,-0.38376638,0.8876657,-0.00208404,0.10373987,0.9614901,-0.0020625636,0.111179635,0.95760375,-0.07657392,-0.9636881,0.025906632,-0.07657392,0.7660498,0.5852636,-0.07657392,0.9670726,1.92,343.0,55300.0,30.2,0.9993855,-0.025790593,-0.023739068,341.2097,1.9129566,0.77212346,12.445281,59.428864,-66.15657,7.0226164,0.2168505
2010-10-23 05:04:36,2.511994,-3.0364199,1.648046,4.2825346,-0.3837775,0.88766086,-0.00208405,0.103738196,0.9614903,-0.0020625636,0.11117962,0.9576036,-0.07657561,-0.9636837,0.026061367,-0.07657561,0.7660426,0.5852729,-0.07657561,0.9670726,1.76,344.0,52100.0,29.4,0.99893254,-0.038116004,-0.026094804,341.06406,1.910556,0.66877794,12.17789,54.086224,-61.50868,7.2972884,0.19861001
2010-10-23 05:05:36,2.6229055,-2.9783275,1.7779156,4.3572073,-0.38378862,0.8876561,-0.00208405,0.103738196,0.9614903,-0.0020625636,0.11117962,0.9576036,-0.07657561,-0.9636796,0.026214425,-0.07657561,0.76603544,0.58528227,-0.07657561,0.9670726,1.88,344.0,55900.0,30.4,0.999037,-0.033681985,-0.028117137,341.4288,1.9501971,0.70524716,12.881767,52.988922,-59.164867,7.5539865,0.21260557
