Time,BField_R,BField_T,BField_N,BTOTAL,HAE_X,HAE_Y,HAE_Z,HEE_X,HEE_Y,HEE_Z,HEEQ_X,HEEQ_Y,HEEQ_Z,CARR_X,CARR_Y,CARR_Z,HCI_X,HCI_Y,HCI_Z,R,Np,Vp,Tp,Vth,Vr_Over_V_RTN,Vt_Over_V_RTN,Vn_Over_V_RTN,Vp_RTN,Entropy,Beta,Total_Pressure,Cone_Angle,Clock_Angle,Magnetic_Pressure,Dynamic_Pressure
2011-01-22 18:24:27,-3.262445,-0.7690593,-0.88855004,3.4692676,-0.84799063,-0.45562276,-0.00021329,0.06672973,0.96032506,-0.00022681688,0.058755178,0.9566381,-0.08982471,0.548029,0.7863033,-0.08982471,-0.6501418,0.7042189,-0.08982471,0.9626407,2.3,329.0,39000.0,25.4,0.9997401,0.021965604,-0.006101557,327.7852,1.2085557,1.2309864,10.6842375,160.1162,-139.12311,4.7888956,0.23973033
2011-01-22 18:25:27,-3.300955,-0.77117044,-0.81426626,3.4865134,-0.8479848,-0.45563346,-0.00021327,0.06672973,0.96032506,-0.00022681688,0.05875519,0.9566383,-0.08982304,0.54815394,0.7862164,-0.08982304,-0.6501517,0.70421,-0.08982304,0.9626407,2.2,329.0,39800.0,25.7,0.99986786,0.014941606,-0.0064035454,327.94333,1.2834654,1.1716737,10.503844,161.22295,-136.55705,4.836625,0.22952859
2011-01-22 18:26:27,-3.334044,-0.8139773,-0.80584157,3.5262094,-0.847979,-0.45564413,-0.00021324,0.066728055,0.9603252,-0.00022681688,0.05875519,0.9566383,-0.08982304,0.5482788,0.7861293,-0.08982304,-0.6501604,0.704202,-0.08982304,0.9626407,2.06,330.0,40100.0,25.7,0.99996763,0.0070012957,-0.003957254,328.51062,1.3604809,1.0745509,10.263877,160.99739,-134.71223,4.9473877,0.21566644
2011-01-22 18:27:27,-3.4252396,-0.85606664,-0.8429759,3.6310816,-0.84797317,-0.45565483,-0.00021321,0.066728055,0.9603252,-0.00022681688,0.058755197,0.95663846,-0.08982136,0.5484051,0.7860414,-0.08982136,-0.6501691,0.7041942,-0.08982136,0.9626407,1.87,332.0,43900.0,27.0,0.999883,0.014512967,-0.004837656,330.7387,1.5930554,0.9416045,10.186009,160.61526,-134.55856,5.246042,0.19843951
2011-01-22 18:28:27,-3.4670303,-0.85933167,-0.88418067,3.6808615,-0.8479674,-0.4556655,-0.00021319,0.066728055,0.9603252,-0.00022681688,0.05875354,0.9566387,-0.08981969,0.54853004,0.7859544,-0.08981969,-0.6501778,0.7041864,-0.08981969,0.9626407,2.2,332.0,44800.0,27.2,0.9998424,0.016900446,-0.005432286,331.3522,1.4609772,1.0838921,11.234282,160.37437,-135.81654,5.390868,0.23432517
2011-01-22 18:29:27,-3.3883445,-0.8822242,-0.883447,3.6137202,-0.84796154,-0.4556762,-0.00021316,0.066728055,0.9603252,-0.00022681688,0.05875354,0.9566387,-0.08981969,0.54865485,0.7858673,-0.08981969,-0.6501876,0.70417726,-0.08981969,0.9626407,2.4,330.0,42800.0,26.6,0.9999347,0.00852563,-0.00761217,328.42145,1.3054608,1.2119787,11.493729,159.65784,-135.03967,5.195996,0.25112548
2011-01-22 18:30:27,-3.3649623,-0.8993822,-0.9028527,3.6012437,-0.8479557,-0.4556869,-0.00021313,0.066728055,0.9603252,-0.00022681688,0.058753546,0.9566388,-0.089818016,0.5487798,0.78578025,-0.089818016,-0.6501963,0.70416945,-0.089818016,0.9626407,1.73,330.0,42500.0,26.5,0.99999076,-0.003044112,-0.003044112,328.50305,1.6222571,0.8780877,9.691529,159.12965,-135.11034,5.160179,0.18110958
2011-01-22 18:31:27,-3.4012115,-0.86314464,-0.8644394,3.6173859,-0.8479499,-0.45569757,-0.00021311,0.066728055,0.9603252,-0.00022681688,0.058753558,0.956639,-0.08981635,0.548906,0.7856923,-0.08981635,-0.650205,0.70416164,-0.08981635,0.9626407,2.44,328.0,45300.0,27.4,0.9999602,-0.0076543186,-0.004592591,326.613,1.3740848,1.2484463,11.706933,160.09192,-135.04294,5.2065425,0.25250694
2011-01-22 18:32:27,-3.4113421,-0.79697484,-0.7850482,3.594074,-0.8479441,-0.45570827,-0.00021308,0.06672638,0.9603253,-0.00022681688,0.058753558,0.956639,-0.08981635,0.54903084,0.7856051,-0.08981635,-0.6502136,0.70415366,-0.08981635,0.9626407,2.31,329.0,39400.0,25.5,0.9999471,-0.0021353355,-0.010066581,327.81735,1.2195235,1.1548434,11.075436,161.65115,-134.56807,5.1396527,0.2408199
2011-01-22 18:33:27,-3.4215202,-0.6892083,-0.6808851,3.5608785,-0.84793824,-0.45571896,-0.00021305,0.06672638,0.9603253,-0.00022681688,0.058753565,0.9566392,-0.08981467,0.54915565,0.785518,-0.08981467,-0.65022355,0.7041447,-0.08981467,0.9626407,2.32,328.0,39500.0,25.5,0.9999921,-0.0036775682,-0.00153232,326.30258,1.2190062,1.1823049,11.010341,163.91756,-134.65193,5.04515,0.2396324
2011-01-22 18:34:27,-3.4527552,-0.58253706,-0.497652,3.5409143,-0.84793246,-0.45572963,-0.00021303,0.06672638,0.9603253,-0.00022681688,0.058751896,0.95663923,-0.08981467,0.5492804,0.7854307,-0.08981467,-0.65023214,0.7041368,-0.08981467,0.9626407,2.3,329.0,49200.0,28.5,0.9999992,-0.00030515692,-0.0012206277,327.70026,1.5570537,1.2569904,11.25982,167.18794,-130.50673,4.9887366,0.23960613
2011-01-22 18:35:27,-3.5024905,-0.509387,-0.3443673,3.5574656,-0.8479266,-0.45574033,-0.000213,0.06672638,0.9603253,-0.00022681688,0.058751907,0.9566394,-0.089813,0.54940665,0.7853427,-0.089813,-0.65024084,0.7041289,-0.089813,0.9626407,1.84,328.0,48300.0,28.2,0.9999207,0.011943923,0.0039813076,326.52588,1.7525041,0.99099,10.025862,169.9142,-124.06036,5.0354834,0.19031347
2011-01-22 18:36:27,-3.5661917,-0.5692529,-0.35664088,3.630673,-0.8479208,-0.455751,-0.00021297,0.06672638,0.9603253,-0.00022681688,0.058751915,0.9566396,-0.089811325,0.54953146,0.78525555,-0.089811325,-0.6502496,0.7041211,-0.089811325,0.9626407,1.7,332.0,50700.0,28.9,0.9998959,0.013597858,0.004834794,330.93448,1.904383,0.89149654,9.920901,169.18552,-122.06743,5.244861,0.18061318
2011-01-22 18:37:27,-3.5978174,-0.64821345,-0.4213885,3.6817842,-0.847915,-0.4557617,-0.00021295,0.0667247,0.9603254,-0.00022681688,0.058751915,0.9566396,-0.089811325,0.54965615,0.78516823,-0.089811325,-0.65025944,0.70411205,-0.089811325,0.9626407,2.05,327.0,49000.0,28.5,0.9998601,0.016546872,-0.0024513884,326.34567,1.666013,1.0350509,10.97648,167.73999,-123.02696,5.393571,0.21180004
2011-01-22 18:38:27,-3.594096,-0.60196316,-0.45585537,3.6754916,-0.84790915,-0.4557724,-0.00021292,0.0667247,0.9603254,-0.00022681688,0.058751926,0.9566397,-0.089809656,0.54978096,0.7850811,-0.089809656,-0.65026814,0.7041042,-0.089809656,0.9626407,1.84,329.0,42900.0,26.6,0.9999908,0.0042786896,0.0,327.203,1.5746645,0.8987621,10.206405,167.9195,-127.13596,5.37515,0.1911036
2011-01-22 18:39:27,-3.5844245,-0.5447019,-0.3982959,3.6494725,-0.8479033,-0.45578307,-0.0002129,0.0667247,0.9603254,-0.00022681688,0.058750264,0.95664,-0.08980798,0.5499071,0.7849929,-0.08980798,-0.65027684,0.7040964,-0.08980798,0.9626407,1.87,327.0,37500.0,24.9,0.99999046,0.0033814618,0.0027666504,325.3031,1.3566953,0.89596826,10.047607,169.16606,-126.17495,5.2993174,0.19197051
2011-01-22 18:40:27,-3.6036117,-0.5587853,-0.28537768,3.6583002,-0.8478975,-0.45579377,-0.00021287,0.0667247,0.9603254,-0.00022681688,0.058750264,0.95664,-0.08980798,0.5500318,0.78490555,-0.08980798,-0.6502854,0.70408845,-0.08980798,0.9626407,1.9,328.0,46700.0,27.8,0.9999792,-0.0058281,0.0027606788,326.00677,1.6698847,0.9585279,10.429409,170.08054,-117.053894,5.324985,0.195895
2011-01-22 18:41:27,-3.6496098,-0.5985029,-0.2402636,3.7065823,-0.8478917,-0.45580444,-0.00021284,0.0667247,0.9603254,-0.00022681688,0.058750276,0.9566401,-0.08980631,0.5501565,0.7848183,-0.08980631,-0.6502954,0.70407945,-0.08980631,0.9626407,1.77,328.0,48300.0,28.3,0.9999269,0.011612843,0.0033616126,327.2239,1.7912902,0.8781301,10.267018,169.94131,-111.87255,5.466471,0.18385686
2011-01-22 18:42:27,-3.6648,-0.55410004,-0.101548195,3.711324,-0.84788585,-0.45581514,-0.00021282,0.0667247,0.9603254,-0.00022681688,0.058750283,0.9566403,-0.089804634,0.5502812,0.78473103,-0.089804634,-0.6503041,0.70407164,-0.089804634,0.9626407,1.75,330.0,48200.0,28.2,0.99991566,0.012464744,0.0036482178,328.92773,1.799545,0.8654792,10.223969,170.91832,-100.38518,5.480466,0.18367733
2011-01-22 18:43:27,-3.6562603,-0.5495098,-0.008499896,3.698971,-0.84788007,-0.4558258,-0.00021279,0.06672303,0.96032554,-0.00022681688,0.058750283,0.9566403,-0.089804634,0.55040723,0.7846427,-0.089804634,-0.65031266,0.7040637,-0.089804634,0.9626407,1.7,331.0,44500.0,27.1,0.9997439,0.021805985,0.006057218,330.18457,1.7087278,0.8278716,9.951282,171.28465,-90.88619,5.4440436,0.17979556
2011-01-22 18:44:27,-3.6371393,-0.5795418,-0.01468345,3.683547,-0.8478742,-0.4558365,-0.00021276,0.06672303,0.96032554,-0.00022681688,0.058750294,0.9566405,-0.089802966,0.5505319,0.7845554,-0.089802966,-0.65032136,0.70405585,-0.089802966,0.9626407,1.99,327.0,55600.0,30.3,0.9997866,0.019627713,0.0064403433,326.06958,1.8852625,1.0427581,11.028603,170.8955,-91.451355,5.398737,0.2052533
2011-01-22 18:45:27,-3.6190193,-0.49292392,0.079268835,3.655063,-0.8478684,-0.4558472,-0.00021274,0.06672303,0.96032554,-0.00022681688,0.058748625,0.95664054,-0.089802966,0.55065656,0.78446794,-0.089802966,-0.6503312,0.7040468,-0.089802966,0.9626407,1.82,330.0,44400.0,27.1,0.9995938,0.027007846,0.0091037685,329.53387,1.637145,0.9071836,10.13803,171.94691,-80.86428,5.315565,0.19172908
2011-01-22 18:46:27,-3.5941799,-0.45564255,0.15912846,3.6268046,-0.84786254,-0.4558579,-0.00021271,0.06672303,0.96032554,-0.00022681688,0.058748633,0.9566407,-0.08980129,0.5507812,0.7843806,-0.08980129,-0.6503399,0.704039,-0.08980129,0.9626407,1.89,330.0,50700.0,28.9,0.99947006,0.031859245,0.006675271,329.57465,1.7984344,0.9932498,10.432328,172.30913,-70.74877,5.2336907,0.19915257
2011-01-22 18:47:27,-3.575002,-0.49348,0.12805006,3.6116788,-0.84785676,-0.45586857,-0.00021268,0.06672303,0.96032554,-0.00022681688,0.058748644,0.9566409,-0.08979962,0.55090725,0.7842923,-0.08979962,-0.6503486,0.7040311,-0.08979962,0.9626407,1.81,330.0,44100.0,27.0,0.999407,0.034043062,0.0051672505,328.9951,1.6324852,0.92232835,9.977395,171.82764,-75.45349,5.190127,0.19005264
2011-01-22 18:48:27,-3.5916152,-0.40472326,0.16776726,3.6217349,-0.8478509,-0.45587927,-0.00021266,0.06672303,0.96032554,-0.00022681688,0.058748644,0.9566409,-0.08979962,0.5510318,0.7842048,-0.08979962,-0.65035725,0.7040232,-0.08979962,0.9626407,1.94,330.0,58900.0,31.2,0.9995921,0.024906276,0.013971814,329.23428,1.9971961,1.0711993,10.810014,172.60556,-67.48485,5.219069,0.20399913
2011-01-22 18:49:27,-3.6057658,-0.37208626,0.1980758,3.6337428,-0.8478451,-0.45588994,-0.00021263,0.06672135,0.96032566,-0.00022681688,0.05874865,0.956641,-0.089797944,0.55115646,0.78411734,-0.089797944,-0.65036714,0.7040142,-0.089797944,0.9626407,1.9,329.0,57700.0,30.9,0.9996965,0.023432763,0.0076080402,328.59973,1.9871542,1.0352399,10.69289,172.88559,-61.971912,5.2537346,0.19902359
2011-01-22 18:50:27,-3.6365712,-0.57112247,-0.011986416,3.689911,-0.8478393,-0.45590064,-0.0002126,0.06672135,0.96032566,-0.00022681688,0.058746994,0.95664126,-0.089796275,0.55128103,0.78402996,-0.089796275,-0.6503759,0.7040064,-0.089796275,0.9626407,1.68,330.0,59200.0,31.3,0.9999638,-0.0082364315,0.002135371,327.81186,2.148711,0.89516455,10.267152,170.24606,-91.20232,5.4174075,0.17513588
2011-01-22 18:51:27,-3.673559,-0.78539073,-0.2551854,3.7684922,-0.84783345,-0.4559113,-0.00021258,0.06672135,0.96032566,-0.00022681688,0.058746994,0.95664126,-0.089796275,0.5514069,0.78394145,-0.089796275,-0.6503845,0.70399845,-0.089796275,0.9626407,1.8,334.0,81300.0,36.7,0.99980175,-0.019580329,0.00361483,331.96582,2.5555546,1.0322732,11.483871,167.1122,-107.99977,5.6506057,0.1924313
2011-01-22 18:52:27,-3.7176886,-0.8650126,-0.29216006,3.8289576,-0.8478276,-0.455922,-0.00021255,0.06672135,0.96032566,-0.00022681688,0.058747,0.95664144,-0.0897946,0.55153155,0.78385395,-0.0897946,-0.6503932,0.7039906,-0.0897946,0.9626407,1.67,335.0,72100.0,34.5,0.9998675,0.015557484,0.004786918,334.2443,2.4503798,0.8855287,10.999312,166.15344,-108.66252,5.833388,0.18099265
2011-01-22 18:53:27,-3.626156,-0.90922356,-0.38528615,3.7656052,-0.84782183,-0.45593268,-0.00021252,0.06672135,0.96032566,-0.00022513674,0.058747012,0.9566416,-0.08979293,0.5516561,0.7837665,-0.08979293,-0.65040314,0.70398164,-0.08979293,0.9626407,1.84,329.0,42200.0,26.4,0.999598,0.028350905,0.0,328.03186,1.5499871,0.8526045,10.452586,164.35854,-112.96494,5.641951,0.19207303
2011-01-22 18:54:27,-3.4486215,-0.9586395,-0.5414187,3.6239653,-0.847816,-0.45594338,-0.0002125,0.06671967,0.9603258,-0.00022513674,0.058747012,0.9566416,-0.08979293,0.5517806,0.7836788,-0.08979293,-0.6504117,0.7039737,-0.08979293,0.9626407,1.85,329.0,40700.0,25.9,0.9999568,0.009168308,0.0015280513,327.21414,1.4902788,0.91705155,10.01782,162.10394,-119.45681,5.2254996,0.19215529
2011-01-22 18:55:27,-3.4175792,-0.92116076,-0.46124753,3.5720186,-0.84781015,-0.45595407,-0.00021247,0.06671967,0.9603258,-0.00022513674,0.058747023,0.95664173,-0.08979125,0.5519065,0.7835904,-0.08979125,-0.6504204,0.70396584,-0.08979125,0.9626407,2.03,326.0,47500.0,28.0,0.9998513,0.016910154,0.0033820309,325.24835,1.6291811,1.0793066,10.55643,163.09026,-116.598236,5.0767665,0.20832567
2011-01-22 18:56:27,-3.3579803,-0.8846929,-0.3764833,3.4942565,-0.8478043,-0.45596474,-0.00021244,0.06671967,0.9603258,-0.00022513674,0.05874535,0.95664185,-0.08979125,0.5520309,0.7835027,-0.08979125,-0.650429,0.7039579,-0.08979125,0.9626407,1.88,330.0,42800.0,26.6,0.99985826,0.016436026,0.0036524502,328.54657,1.5496577,1.0154091,9.791382,163.94568,-113.0523,4.858132,0.19686487
2011-01-22 18:57:27,-3.2566056,-0.84863895,-0.3397665,3.3838496,-0.8477985,-0.45597544,-0.00021242,0.06671967,0.9603258,-0.00022513674,0.058745362,0.95664203,-0.089789584,0.5521555,0.78341514,-0.089789584,-0.65043896,0.703949,-0.089789584,0.9626407,1.76,329.0,40400.0,25.8,0.9999471,0.010066581,0.0021353355,327.81735,1.5290532,0.9987903,9.106691,164.23764,-111.8195,4.5559807,0.18348183
2011-01-22 18:58:27,-3.2392955,-0.7967907,-0.24362946,3.3462708,-0.8477927,-0.4559861,-0.00021239,0.06671967,0.9603258,-0.00022513674,0.058745373,0.95664215,-0.08978791,0.55228,0.7833276,-0.08978791,-0.65044767,0.7039411,-0.08978791,0.9626407,1.78,329.0,36800.0,24.7,0.99998134,-0.00488839,0.0036662926,327.30612,1.3777558,1.0099206,8.955138,165.47343,-107.00172,4.455351,0.1849885
2011-01-22 18:59:27,-3.2221682,-0.86684674,-0.19949614,3.34513,-0.84778684,-0.4559968,-0.00021236,0.06671967,0.9603258,-0.00022513674,0.058745373,0.95664215,-0.08978791,0.5524058,0.7832389,-0.08978791,-0.65045625,0.7039332,-0.08978791,0.9626407,1.91,328.0,46300.0,27.7,0.9999585,-0.008575449,0.00306266,326.51355,1.6517321,1.1496887,9.571337,164.41684,-102.96038,4.4523134,0.19753873
2011-01-22 19:00:27,-3.192111,-0.9645256,-0.21171735,3.3428514,-0.84778106,-0.45600748,-0.00021234,0.066718,0.9603259,-0.00022513674,0.05874538,0.9566423,-0.08978623,0.5525302,0.78315127,-0.08978623,-0.65046495,0.7039253,-0.08978623,0.9626407,1.96,330.0,65300.0,32.8,0.99999166,-0.0018253574,0.0036507149,328.70273,2.141666,1.3155357,10.2957115,162.72812,-102.38032,4.4462504,0.20543726
2011-01-22 19:01:27,-3.2362158,-1.0208431,-0.19625227,3.4033635,-0.8477752,-0.45601818,-0.00021231,0.066718,0.9603259,-0.00022513674,0.058743723,0.95664257,-0.08978456,0.5526547,0.78306365,-0.08978456,-0.6504749,0.7039164,-0.08978456,0.9626407,1.6,335.0,46300.0,27.7,0.99962926,-0.02523861,0.010215628,332.8234,1.8288317,0.93041396,8.896894,161.96869,-100.88208,4.6086783,0.17193495
2011-01-22 19:02:27,-3.293351,-1.0337727,-0.16585134,3.459311,-0.8477694,-0.45602885,-0.00021228,0.066718,0.9603259,-0.00022513674,0.058743723,0.95664257,-0.08978456,0.5527791,0.78297585,-0.08978456,-0.6504835,0.70390844,-0.08978456,0.9626407,1.84,336.0,58900.0,31.2,0.99988484,-0.0128535265,0.008070819,334.53854,2.0501184,1.1136287,10.064193,162.18047,-99.11447,4.7614474,0.19976832
2011-01-22 19:03:27,-3.3021789,-1.0220438,-0.23507756,3.466451,-0.84776354,-0.45603955,-0.00021226,0.066718,0.9603259,-0.00022513674,0.05874373,0.95664275,-0.089782886,0.55290484,0.7828872,-0.089782886,-0.6504922,0.7039006,-0.089782886,0.9626407,1.68,337.0,47200.0,27.9,0.9999551,-0.0020869665,0.00924228,335.41507,1.8089194,0.9467638,9.307963,162.29047,-102.95316,4.781122,0.18335421
2011-01-22 19:04:27,-3.3178442,-1.0138747,-0.2971543,3.4832127,-0.84775776,-0.45605022,-0.00021223,0.066718,0.9603259,-0.00022513674,0.05874374,0.9566429,-0.08978122,0.5530293,0.7827995,-0.08978122,-0.6505009,0.70389277,-0.08978122,0.9626407,1.65,337.0,50400.0,28.9,0.9996147,0.026743557,0.0074287658,336.52966,1.9253339,0.9384467,9.358045,162.27414,-106.33522,4.8274717,0.18127885
2011-01-22 19:05:27,-3.3340867,-0.9274623,-0.29891056,3.47619,-0.8477519,-0.45606092,-0.0002122,0.06671632,0.960326,-0.00022513674,0.05874374,0.9566429,-0.08978122,0.55315363,0.7827117,-0.08978122,-0.65050954,0.70388484,-0.08978122,0.9626407,1.67,336.0,49600.0,28.6,0.9996888,0.023894563,0.007168369,334.8042,1.889285,0.949213,9.372115,163.56087,-107.86354,4.808026,0.18159954
2011-01-22 19:06:27,-3.3285272,-0.852673,-0.31692496,3.453541,-0.8477461,-0.4560716,-0.00021218,0.06671632,0.960326,-0.00022513674,0.05874375,0.95664304,-0.08977954,0.553278,0.78262395,-0.08977954,-0.65051943,0.70387584,-0.08977954,0.9626407,1.6,337.0,48700.0,28.4,0.9998376,0.014274897,0.011003566,336.2546,1.9046372,0.91653335,9.095299,164.53667,-110.3893,4.745577,0.17549834
2011-01-22 19:07:27,-3.2985291,-0.8462965,-0.40059274,3.4329798,-0.84774023,-0.45608228,-0.00021215,0.06671632,0.960326,-0.00022513674,0.05874208,0.95664316,-0.08977954,0.5534037,0.7825351,-0.08977954,-0.6505281,0.7038679,-0.08977954,0.9626407,1.79,337.0,50600.0,28.9,0.99996126,0.0041739587,0.0077516376,335.413,1.8498341,1.0493069,9.60994,163.91167,-115.33044,4.689238,0.19535716
2011-01-22 19:08:27,-3.277218,-0.84857994,-0.45593008,3.4183085,-0.84773445,-0.45609298,-0.00021212,0.06671632,0.960326,-0.00022513674,0.05874209,0.95664334,-0.08977787,0.5535281,0.7824473,-0.08977787,-0.6505368,0.70386004,-0.08977787,0.9626407,1.68,338.0,46800.0,27.8,0.99992204,0.0059377793,0.010984892,336.82626,1.7961534,0.9713046,9.165317,163.48091,-118.24851,4.649243,0.18490033
2011-01-22 19:09:27,-3.2906418,-0.803255,-0.4861214,3.4234788,-0.8477286,-0.45610365,-0.0002121,0.06671632,0.960326,-0.00022513674,0.0587421,0.95664346,-0.089776196,0.5536524,0.7823595,-0.089776196,-0.6505455,0.70385224,-0.089776196,0.9626407,1.7,337.0,49900.0,28.7,0.99897015,0.04362704,0.012464868,336.94702,1.8805256,0.99800056,9.317557,163.98682,-121.18188,4.663318,0.1872357
2011-01-22 19:10:27,-3.2655554,-0.7719227,-0.5692093,3.4081483,-0.84772277,-0.45611435,-0.00021207,0.06671632,0.960326,-0.00022513674,0.0587421,0.95664346,-0.089776196,0.553778,0.7822706,-0.089776196,-0.6505553,0.7038431,-0.089776196,0.9626407,1.95,325.0,47900.0,28.1,0.99956685,0.028400293,0.007717471,323.9403,1.6819662,1.1415722,9.897847,163.36766,-126.40475,4.6216464,0.19850942
2011-01-22 19:11:27,-3.240683,-0.7804144,-0.6381485,3.3995078,-0.8477169,-0.45612502,-0.00021205,0.066714644,0.96032614,-0.00022513674,0.05874211,0.95664364,-0.08977453,0.5539023,0.78218275,-0.08977453,-0.650564,0.7038353,-0.08977453,0.9626407,1.69,333.0,48700.0,28.4,0.99976563,0.018374722,0.011446549,331.9778,1.8499124,0.9991074,9.192622,162.41695,-129.27303,4.598242,0.18068467
2011-01-22 19:12:27,-3.274818,-0.78126246,-0.61114174,3.424111,-0.84771115,-0.45613572,-0.00021202,0.066714644,0.96032614,-0.00022513674,0.05874045,0.9566439,-0.08977285,0.55402666,0.7820949,-0.08977285,-0.6505727,0.7038275,-0.08977285,0.9626407,1.74,337.0,54400.0,30.0,0.999696,0.021745473,0.011617445,335.70203,1.9867835,1.0479873,9.554193,163.01857,-128.03426,4.66504,0.19022769
2011-01-22 19:13:27,-3.3117485,-0.8259542,-0.52628744,3.4544306,-0.8477053,-0.4561464,-0.00021199,0.066714644,0.96032614,-0.00022513674,0.05874045,0.9566439,-0.08977285,0.5541509,0.7820069,-0.08977285,-0.6505813,0.7038195,-0.08977285,0.9626407,1.59,334.0,46300.0,27.7,0.99952126,0.028514871,0.012006261,333.1595,1.8351012,0.89746416,9.009441,163.47505,-122.50477,4.7480216,0.17120562
2011-01-22 19:14:27,-3.3029282,-0.87296426,-0.5175131,3.4561422,-0.84769946,-0.4561571,-0.00021197,0.066714644,0.96032614,-0.00022513674,0.05874046,0.95664406,-0.08977118,0.5542765,0.78191805,-0.08977118,-0.65059125,0.7038106,-0.08977118,0.9626407,1.73,336.0,50600.0,28.9,0.9998578,0.010166018,0.013455024,334.44757,1.8839283,1.0005871,9.508496,162.87587,-120.66043,4.752728,0.18772352
2011-01-22 19:15:27,-3.3076677,-0.83912456,-0.5157072,3.4522772,-0.8476936,-0.45616776,-0.00021194,0.066714644,0.96032614,-0.00022513674,0.058740467,0.9566442,-0.089769505,0.5544008,0.78183013,-0.089769505,-0.65059996,0.7038027,-0.089769505,0.9626407,1.74,337.0,52900.0,29.6,0.9997689,0.015495673,0.014899686,335.57755,1.9448422,1.0221417,9.5894575,163.3578,-121.57395,4.742104,0.19008662
2011-01-22 19:16:27,-3.3502202,-0.7310657,-0.48756346,3.465045,-0.84768784,-0.45617846,-0.00021191,0.06671297,0.96032625,-0.00022513674,0.058740467,0.9566442,-0.089769505,0.55452496,0.78174204,-0.089769505,-0.65060854,0.7037948,-0.089769505,0.9626407,1.71,336.0,51500.0,29.2,0.9998347,0.013438639,0.012244093,334.85535,1.9220017,0.9891035,9.502685,165.20865,-123.70018,4.7772446,0.18600605
2011-01-22 19:17:27,-3.3516886,-0.6664022,-0.50144666,3.454741,-0.847682,-0.45618913,-0.00021189,0.06671297,0.96032625,-0.00022513674,0.058740478,0.95664436,-0.089767836,0.5546492,0.7816541,-0.089767836,-0.65061724,0.70378697,-0.089767836,0.9626407,1.77,336.0,54300.0,30.0,0.99986446,0.011338362,0.011935118,335.14542,1.9669292,1.0466394,9.719489,165.97043,-126.960304,4.7488747,0.1928663
2011-01-22 19:18:27,-3.3417583,-0.61679053,-0.52141863,3.4388783,-0.84767616,-0.45619982,-0.00021186,0.06671297,0.96032625,-0.00022513674,0.05873881,0.9566445,-0.089767836,0.5547747,0.781565,-0.089767836,-0.6506271,0.70377785,-0.089767836,0.9626407,1.69,336.0,50300.0,28.8,,,,-1e+30,1.8984015,0.9855651,9.343057,166.35068,-130.21031,4.7053657,0.1850895
2011-01-22 19:19:27,-3.3086426,-0.57169014,-0.5351663,3.4005907,-0.8476703,-0.45621052,-0.00021183,0.06671297,0.96032625,-0.00022513674,0.058738817,0.9566446,-0.08976616,0.5548989,0.78147703,-0.08976616,-0.6506358,0.70377004,-0.08976616,0.9626407,1.85,330.0,46600.0,27.8,0.9993317,0.03458525,0.011831796,329.62027,1.6933376,1.079478,9.568287,166.64589,-133.11005,4.601172,0.19499168
2011-01-22 19:20:27,-3.2641234,-0.68114436,-0.4872183,3.383303,-0.84766454,-0.4562212,-0.00021181,0.06671297,0.96032625,-0.00022513674,0.058738828,0.9566448,-0.08976449,0.55502313,0.781389,-0.08976449,-0.6506445,0.7037622,-0.08976449,0.9626407,1.77,336.0,50600.0,28.9,0.9997118,0.0041891546,0.0236388,334.19632,1.8610702,1.0682762,9.420227,164.74715,-125.575905,4.554508,0.19177549
2011-01-22 19:21:27,-3.184195,-0.7051038,0.058453336,3.3502467,-0.8476587,-0.4562319,-0.00021178,0.06671297,0.96032625,-0.00022513674,0.058738828,0.9566448,-0.08976449,0.55514723,0.78130084,-0.08976449,-0.65065306,0.70375425,-0.08976449,0.9626407,1.89,335.0,48600.0,28.4,0.9998329,-0.013511256,0.012310255,333.05563,1.7349808,1.149767,9.600989,161.8853,-85.260994,4.4659443,0.20338172
2011-01-22 19:22:27,-3.0778458,-0.6053866,0.8555385,3.3092184,-0.84765285,-0.45624256,-0.00021175,0.06671129,0.9603263,-0.00022513674,0.058738835,0.95664495,-0.089762814,0.55527276,0.78121185,-0.089762814,-0.650663,0.7037453,-0.089762814,0.9626407,1.74,333.0,44300.0,27.1,0.9999178,0.0033219862,0.0123819485,331.1272,1.6787143,1.0574243,8.96491,158.44766,-35.28356,4.3572316,0.1850783
2011-01-22 19:23:27,-3.0707881,-0.5363737,1.1149577,3.3126957,-0.847647,-0.45625323,-0.00021173,0.06671129,0.9603263,-0.00022513674,0.058737177,0.9566452,-0.089761145,0.5553969,0.78112376,-0.089761145,-0.6506717,0.70373744,-0.089761145,0.9626407,1.81,331.0,44400.0,27.1,0.99955344,0.0281607,0.009992506,330.24747,1.6426548,1.0983202,9.162331,157.96817,-25.690853,4.3663936,0.19150233
2011-01-22 19:24:27,-3.0701308,-0.5462273,1.1222125,3.3165116,-0.8476412,-0.45626393,-0.0002117,0.06671129,0.9603263,-0.00022513674,0.058737177,0.9566452,-0.089761145,0.55552095,0.78103554,-0.089761145,-0.6506803,0.7037295,-0.089761145,0.9626407,1.77,332.0,45100.0,27.3,0.9996016,0.027195932,-0.0075544254,330.93185,1.6884662,1.0761119,9.086256,157.77579,-25.954103,4.376458,0.18804722
